season,league,date,time,status,home_name,away_name,odds_ft_1,odds_ft_x,odds_ft_2,odds_ft_over25,odds_ft_under25,odds_btts_yes,odds_btts_no,homeGoalCount,awayGoalCount
2025,Argentina Prim B Nacional,2025-07-01,11:00:00,complete,Colón,Club Atlético Mitre,2.13,2.61,4.45,3.5,1.32,2.75,1.45,0,1
2025,Argentina Prim B Nacional,2025-07-05,14:00:00,complete,Deportivo Morón,Gimnasia Mendoza,3.85,3.2,2.0,0.0,0.0,0.0,0.0,1,0
2025,Argentina Prim B Nacional,2025-07-05,15:00:00,complete,San Telmo,Estudiantes Río Cuarto,2.62,2.8,2.41,2.88,1.36,2.32,1.6,0,1
2025,Argentina Prim B Nacional,2025-07-05,15:00:00,complete,Los Andes,Colegiales,2.05,2.75,3.94,3.08,1.28,2.5,1.44,0,0
2025,Argentina Prim B Nacional,2025-07-05,15:30:00,complete,Almagro,Deportivo Maipú,2.03,2.87,3.8,2.78,1.4,2.25,1.52,0,1
2025,Argentina Prim B Nacional,2025-07-05,15:30:00,complete,San Miguel,Deportivo Madryn,1.91,2.75,4.1,3.0,1.36,2.38,1.53,1,1
2025,Argentina Prim B Nacional,2025-07-05,19:00:00,complete,Ferro Carril Oeste,Gimnasia y Tiro,2.38,2.63,3.54,3.83,1.28,2.8,1.4,0,0
2025,Argentina Prim B Nacional,2025-07-06,13:05:00,complete,Atlanta,Arsenal de Sarandí,1.6,3.58,7.67,2.55,1.44,2.5,1.5,4,0
2025,Argentina Prim B Nacional,2025-07-06,14:00:00,complete,Nueva Chicago,Club Atlético Mitre,2.66,2.65,3.07,3.25,1.33,2.3,1.5,2,0
2025,Argentina Prim B Nacional,2025-07-06,15:05:00,complete,Chacarita Juniors,Defensores de Belgrano,2.14,2.87,3.4,3.1,1.36,2.3,1.55,0,2
2025,Argentina Prim B Nacional,2025-07-06,15:30:00,complete,Gimnasia Mendoza,Estudiantes Caseros,1.6,3.0,5.93,2.63,1.42,2.3,1.5,1,0
2025,Argentina Prim B Nacional,2025-07-06,15:30:00,complete,Agropecuario,Talleres Remedios,1.61,3.46,6.0,2.35,1.57,2.42,1.48,2,1
2025,Argentina Prim B Nacional,2025-07-06,15:30:00,complete,Patronato,Tristán Suárez,2.28,2.8,3.25,2.7,1.37,2.2,1.62,2,0
2025,Argentina Prim B Nacional,2025-07-06,16:00:00,complete,Gimnasia Jujuy,Deportivo Morón,1.72,2.85,5.77,3.33,1.3,2.63,1.44,0,0
2025,Argentina Prim B Nacional,2025-07-06,16:00:00,complete,Chaco For Ever,Colón,2.2,2.81,3.68,3.25,1.3,2.5,1.48,2,0
2025,Argentina Prim B Nacional,2025-07-06,16:00:00,complete,Racing Córdoba,All Boys,1.8,3.12,5.19,2.87,1.4,2.3,1.48,0,0
2025,Argentina Prim B Nacional,2025-07-06,17:00:00,complete,Central Norte,Defensores Unidos,1.61,3.11,5.6,2.37,1.48,2.45,1.44,3,0
2025,Argentina Prim B Nacional,2025-07-06,17:10:00,complete,Club Atlético Güemes,San Martín Tucumán,2.43,2.5,3.35,3.27,1.29,2.3,1.48,2,1
2025,Argentina Prim B Nacional,2025-07-06,19:10:00,complete,Almirante Brown,Temperley,3.46,2.72,2.31,3.4,1.36,2.4,1.5,0,0
2025,Argentina Prim B Nacional,2025-07-11,22:00:00,complete,Gimnasia y Tiro,Patronato,2.14,2.89,3.27,3.21,1.3,2.69,1.44,2,1
2025,Argentina Prim B Nacional,2025-07-12,13:00:00,complete,All Boys,Quilmes,2.35,2.65,3.35,3.5,1.3,2.38,1.53,0,0
2025,Argentina Prim B Nacional,2025-07-12,15:00:00,complete,Talleres Remedios,San Telmo,2.8,2.8,2.45,2.69,1.44,2.05,1.7,0,0
2025,Argentina Prim B Nacional,2025-07-12,15:00:00,complete,Tristán Suárez,Club Atlético Güemes,2.3,3.1,3.3,2.7,1.44,2.25,1.57,2,2
2025,Argentina Prim B Nacional,2025-07-12,15:05:00,complete,Colegiales,Atlanta,3.35,2.65,2.2,3.0,1.32,2.48,1.52,2,0
2025,Argentina Prim B Nacional,2025-07-12,15:15:00,complete,Deportivo Morón,Agropecuario,1.75,3.1,4.6,2.45,1.44,2.3,1.57,1,1
2025,Argentina Prim B Nacional,2025-07-12,15:30:00,complete,Defensores Unidos,Gimnasia Mendoza,4.9,3.15,1.73,2.62,1.42,2.45,1.44,0,1
2025,Argentina Prim B Nacional,2025-07-12,15:30:00,complete,Temperley,Central Norte,1.73,2.9,5.5,3.1,1.33,2.65,1.38,1,0
2025,Argentina Prim B Nacional,2025-07-12,17:10:00,complete,Estudiantes Caseros,Gimnasia Jujuy,2.55,2.46,3.5,3.2,1.3,2.51,1.5,0,0
2025,Argentina Prim B Nacional,2025-07-12,19:00:00,complete,San Martín Tucumán,Los Andes,1.72,3.3,4.6,3.04,1.33,2.93,1.33,1,0
2025,Argentina Prim B Nacional,2025-07-12,19:10:00,complete,Defensores de Belgrano,Nueva Chicago,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2
2025,Argentina Prim B Nacional,2025-07-13,13:40:00,complete,Colón,Almirante Brown,1.65,3.17,5.1,2.62,1.42,2.25,1.6,1,0
2025,Argentina Prim B Nacional,2025-07-13,14:00:00,complete,Deportivo Madryn,Almagro,1.47,3.8,7.5,2.55,1.5,2.78,1.5,2,1
2025,Argentina Prim B Nacional,2025-07-13,15:00:00,complete,Arsenal de Sarandí,Racing Córdoba,2.94,2.74,2.25,3.0,1.3,2.38,1.53,2,1
2025,Argentina Prim B Nacional,2025-07-13,15:00:00,complete,Deportivo Maipú,Ferro Carril Oeste,1.9,2.89,4.0,2.75,1.4,2.38,1.53,2,1
2025,Argentina Prim B Nacional,2025-07-13,15:00:00,complete,Alvarado,San Miguel,3.95,2.86,2.0,3.4,1.29,2.63,1.44,0,0
2025,Argentina Prim B Nacional,2025-07-13,15:30:00,complete,Club Atlético Mitre,Chaco For Ever,2.17,2.6,3.38,3.25,1.3,2.4,1.45,1,0
2025,Argentina Prim B Nacional,2025-07-13,15:45:00,complete,Estudiantes Río Cuarto,Chacarita Juniors,2.12,2.74,3.76,3.05,1.33,2.45,1.45,1,0
2025,Argentina Prim B Nacional,2025-07-19,14:35:00,complete,San Telmo,Deportivo Morón,0.0,0.0,0.0,3.1,1.36,0.0,0.0,1,2
2025,Argentina Prim B Nacional,2025-07-19,15:30:00,complete,San Miguel,All Boys,1.72,3.06,4.7,3.4,1.33,2.78,1.44,1,0
2025,Argentina Prim B Nacional,2025-07-19,15:30:00,complete,Almagro,Alvarado,2.1,2.95,4.2,3.4,1.33,2.48,1.5,0,0
2025,Argentina Prim B Nacional,2025-07-19,16:40:00,complete,San Martín Tucumán,Tristán Suárez,1.82,3.05,4.4,2.7,1.44,2.38,1.5,1,1
2025,Argentina Prim B Nacional,2025-07-19,18:30:00,complete,Quilmes,Arsenal de Sarandí,1.7,3.2,5.15,2.75,1.4,2.6,1.44,3,1
2025,Argentina Prim B Nacional,2025-07-19,18:45:00,complete,Los Andes,Atlanta,3.08,2.64,2.55,3.14,1.27,2.45,1.46,3,0
2025,Argentina Prim B Nacional,2025-07-19,19:00:00,complete,Ferro Carril Oeste,Deportivo Madryn,2.77,2.64,2.86,3.25,1.33,2.38,1.53,1,1
2025,Argentina Prim B Nacional,2025-07-20,14:00:00,complete,Chacarita Juniors,Talleres Remedios,1.5,3.35,6.5,3.0,1.31,2.9,1.36,2,1
2025,Argentina Prim B Nacional,2025-07-20,15:00:00,complete,Gimnasia Mendoza,Temperley,1.86,3.01,4.4,2.85,1.4,2.4,1.5,0,1
2025,Argentina Prim B Nacional,2025-07-20,15:30:00,complete,Almirante Brown,Club Atlético Mitre,2.75,2.8,2.92,3.2,1.33,2.3,1.53,2,0
2025,Argentina Prim B Nacional,2025-07-20,15:30:00,complete,Club Atlético Güemes,Gimnasia y Tiro,2.03,2.7,4.4,3.85,1.25,2.75,1.35,1,1
2025,Argentina Prim B Nacional,2025-07-20,15:30:00,complete,Patronato,Deportivo Maipú,2.09,3.0,3.4,2.6,1.42,2.17,1.6,1,0
2025,Argentina Prim B Nacional,2025-07-20,16:00:00,complete,Racing Córdoba,Colegiales,2.11,2.65,4.09,3.55,1.3,2.63,1.44,2,1
2025,Argentina Prim B Nacional,2025-07-20,16:00:00,complete,Gimnasia Jujuy,Defensores Unidos,1.28,4.25,13.0,2.25,1.55,3.0,1.36,1,1
2025,Argentina Prim B Nacional,2025-07-20,16:00:00,complete,Defensores de Belgrano,Estudiantes Río Cuarto,2.53,2.63,3.45,3.0,1.33,2.45,1.48,0,0
2025,Argentina Prim B Nacional,2025-07-20,18:00:00,complete,Nueva Chicago,Chaco For Ever,2.4,2.69,3.3,3.2,1.3,2.54,1.46,0,0
2025,Argentina Prim B Nacional,2025-07-20,18:00:00,complete,Central Norte,Colón,2.5,2.8,3.2,3.4,1.28,2.3,1.57,3,4
2025,Argentina Prim B Nacional,2025-07-21,14:00:00,complete,Agropecuario,Estudiantes Caseros,2.39,2.85,3.3,2.65,1.46,2.25,1.67,1,2
2025,Argentina Prim B Nacional,2025-07-25,21:10:00,complete,Colegiales,Quilmes,2.64,2.7,2.8,3.35,1.3,2.5,1.5,1,0
2025,Argentina Prim B Nacional,2025-07-25,22:00:00,complete,Gimnasia y Tiro,San Martín Tucumán,2.5,2.63,2.79,3.1,1.26,2.38,1.53,2,0
2025,Argentina Prim B Nacional,2025-07-26,14:45:00,complete,Tristán Suárez,Los Andes,2.4,2.84,3.34,2.75,1.31,2.38,1.49,2,1
2025,Argentina Prim B Nacional,2025-07-26,15:00:00,complete,Deportivo Madryn,Patronato,1.7,2.88,4.45,2.7,1.36,2.5,1.5,2,0
2025,Argentina Prim B Nacional,2025-07-26,15:30:00,complete,All Boys,Almagro,2.0,2.58,3.8,3.6,1.28,2.75,1.4,1,0
2025,Argentina Prim B Nacional,2025-07-26,15:30:00,complete,Talleres Remedios,Defensores de Belgrano,3.65,2.7,2.0,3.05,1.3,2.5,1.47,2,0
2025,Argentina Prim B Nacional,2025-07-26,17:00:00,incomplete,Club Atlético Güemes,Deportivo Madryn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2025,Argentina Prim B Nacional,2025-07-26,19:05:00,complete,Estudiantes Caseros,San Telmo,1.74,3.05,5.0,2.59,1.44,2.3,1.57,2,0
2025,Argentina Prim B Nacional,2025-07-27,13:35:00,complete,Arsenal de Sarandí,San Miguel,4.5,2.76,2.05,3.45,1.3,2.62,1.37,5,2
2025,Argentina Prim B Nacional,2025-07-27,15:00:00,complete,Alvarado,Ferro Carril Oeste,2.92,2.65,2.75,3.4,1.33,2.64,1.53,3,0
2025,Argentina Prim B Nacional,2025-07-27,15:30:00,complete,Defensores Unidos,Agropecuario,3.38,2.96,2.11,2.5,1.48,1.95,1.64,3,2
2025,Argentina Prim B Nacional,2025-07-27,15:30:00,complete,Deportivo Maipú,Club Atlético Güemes,2.15,2.67,3.6,2.78,1.48,2.1,1.67,1,1
2025,Argentina Prim B Nacional,2025-07-27,15:30:00,complete,Temperley,Gimnasia Jujuy,2.57,2.5,3.35,4.0,1.22,2.6,1.4,1,0
2025,Argentina Prim B Nacional,2025-07-27,15:30:00,complete,Club Atlético Mitre,Central Norte,2.05,2.85,4.39,3.2,1.32,2.5,1.42,0,2
2025,Argentina Prim B Nacional,2025-07-27,15:40:00,complete,Colón,Gimnasia Mendoza,2.65,2.66,2.74,2.97,1.34,2.3,1.5,0,2
2025,Argentina Prim B Nacional,2025-07-27,16:00:00,complete,Estudiantes Río Cuarto,Nueva Chicago,2.01,2.6,4.65,2.9,1.33,2.35,1.5,0,1
2025,Argentina Prim B Nacional,2025-07-27,16:30:00,complete,Chaco For Ever,Almirante Brown,1.75,2.8,5.8,2.9,1.33,2.82,1.4,2,1
2025,Argentina Prim B Nacional,2025-07-28,21:10:00,complete,Atlanta,Racing Córdoba,1.88,2.63,4.8,2.99,1.34,2.5,1.46,2,0
2025,Argentina Prim B Nacional,2025-07-30,16:00:00,complete,Deportivo Madryn,Quilmes,1.73,2.92,6.17,3.4,1.33,2.75,1.4,3,1
2025,Argentina Prim B Nacional,2025-07-30,21:10:00,complete,Defensores de Belgrano,San Telmo,1.7,3.15,4.9,2.85,1.37,2.25,1.47,1,2
2025,Argentina Prim B Nacional,2025-08-02,14:00:00,complete,San Miguel,Colegiales,1.7,3.05,5.75,2.92,1.36,2.75,1.38,2,1
2025,Argentina Prim B Nacional,2025-08-02,15:00:00,complete,Tristán Suárez,Gimnasia y Tiro,2.17,2.9,3.6,3.0,1.35,2.62,1.49,1,0
2025,Argentina Prim B Nacional,2025-08-02,15:30:00,complete,Almagro,Arsenal de Sarandí,2.05,2.87,3.95,2.9,1.38,2.25,1.53,3,1
2025,Argentina Prim B Nacional,2025-08-03,13:45:00,complete,Nueva Chicago,Almirante Brown,2.37,2.63,3.3,3.32,1.33,2.7,1.5,1,3
2025,Argentina Prim B Nacional,2025-08-03,15:00:00,complete,Los Andes,Racing Córdoba,2.2,2.7,3.4,3.1,1.33,2.45,1.51,2,0
2025,Argentina Prim B Nacional,2025-08-03,15:00:00,complete,Agropecuario,Temperley,2.15,2.8,3.3,2.75,1.4,2.3,1.57,0,0
2025,Argentina Prim B Nacional,2025-08-03,15:00:00,complete,San Telmo,Defensores Unidos,1.9,2.8,4.0,2.8,1.42,2.4,1.49,2,2
2025,Argentina Prim B Nacional,2025-08-03,15:00:00,complete,Gimnasia Mendoza,Club Atlético Mitre,1.67,3.25,5.5,3.1,1.36,2.62,1.35,1,0
2025,Argentina Prim B Nacional,2025-08-03,15:30:00,complete,Club Atlético Güemes,Deportivo Madryn,2.5,2.7,2.69,2.8,1.33,2.25,1.57,1,3
2025,Argentina Prim B Nacional,2025-08-03,15:30:00,complete,Patronato,Alvarado,1.91,2.87,4.4,2.75,1.33,2.3,1.55,1,0
2025,Argentina Prim B Nacional,2025-08-03,15:30:00,complete,Chacarita Juniors,Estudiantes Caseros,2.25,2.77,3.45,3.4,1.23,2.77,1.42,0,3
2025,Argentina Prim B Nacional,2025-08-03,16:00:00,complete,Estudiantes Río Cuarto,Talleres Remedios,1.57,3.2,7.15,2.88,1.32,2.8,1.4,2,0
2025,Argentina Prim B Nacional,2025-08-03,17:00:00,complete,Central Norte,Chaco For Ever,2.5,2.79,2.69,3.05,1.33,2.57,1.48,0,1
2025,Argentina Prim B Nacional,2025-08-03,18:15:00,complete,Gimnasia Jujuy,Colón,1.78,2.95,4.8,2.93,1.4,2.79,1.38,4,0
2025,Argentina Prim B Nacional,2025-08-03,20:15:00,complete,Ferro Carril Oeste,All Boys,2.02,2.94,3.52,3.21,1.3,2.54,1.48,0,0
2025,Argentina Prim B Nacional,2025-08-04,21:10:00,complete,Defensores de Belgrano,Deportivo Morón,2.26,2.75,3.25,3.21,1.3,2.42,1.49,0,0
2025,Argentina Prim B Nacional,2025-08-05,21:10:00,incomplete,Quilmes,Atlanta,2.4,2.7,3.0,3.08,1.28,2.5,1.5,0,0
2025,Argentina Prim B Nacional,2025-08-09,14:10:00,complete,Defensores Unidos,Chacarita Juniors,4.2,2.85,2.02,2.81,1.38,2.3,1.53,0,0
2025,Argentina Prim B Nacional,2025-08-09,15:30:00,complete,Talleres Remedios,Nueva Chicago,2.84,2.83,2.41,3.04,1.33,2.4,1.51,2,1
2025,Argentina Prim B Nacional,2025-08-09,15:30:00,complete,Colegiales,Almagro,2.01,2.7,3.98,2.85,1.37,2.54,1.42,2,0
2025,Argentina Prim B Nacional,2025-08-09,15:30:00,complete,Deportivo Maipú,Tristán Suárez,2.1,2.55,3.96,2.0,1.67,2.14,1.66,1,0
2025,Argentina Prim B Nacional,2025-08-09,15:30:00,complete,Deportivo Morón,Estudiantes Río Cuarto,2.02,2.95,3.5,3.34,1.28,2.5,1.44,2,1
2025,Argentina Prim B Nacional,2025-08-10,13:30:00,complete,Atlanta,San Miguel,2.19,2.75,3.5,3.1,1.33,2.5,1.5,1,1
2025,Argentina Prim B Nacional,2025-08-10,15:00:00,complete,Alvarado,Club Atlético Güemes,2.54,2.85,2.95,2.97,1.36,2.25,1.53,1,1
2025,Argentina Prim B Nacional,2025-08-10,15:30:00,complete,Club Atlético Mitre,Gimnasia Jujuy,2.75,2.5,2.8,3.3,1.29,2.5,1.48,1,1
2025,Argentina Prim B Nacional,2025-08-10,15:30:00,complete,Deportivo Madryn,San Martín Tucumán,2.15,2.65,3.85,3.0,1.33,2.63,1.45,3,1
2025,Argentina Prim B Nacional,2025-08-10,15:30:00,complete,Temperley,San Telmo,2.2,3.03,3.25,2.85,1.4,2.25,1.53,0,0
2025,Argentina Prim B Nacional,2025-08-10,15:30:00,complete,Almirante Brown,Central Norte,2.01,3.01,4.0,2.62,1.4,2.42,1.57,0,0
2025,Argentina Prim B Nacional,2025-08-10,16:00:00,complete,Colón,Agropecuario,1.98,2.98,3.59,2.6,1.48,2.05,1.7,0,1
2025,Argentina Prim B Nacional,2025-08-10,16:30:00,complete,Chaco For Ever,Gimnasia Mendoza,2.52,2.62,2.9,3.2,1.26,2.45,1.53,0,2
2025,Argentina Prim B Nacional,2025-08-10,17:00:00,complete,Gimnasia y Tiro,Los Andes,2.0,2.67,4.3,3.35,1.29,2.83,1.4,0,0
2025,Argentina Prim B Nacional,2025-08-10,17:45:00,complete,Estudiantes Caseros,Defensores de Belgrano,2.15,2.83,3.56,2.95,1.33,2.4,1.47,2,0
2025,Argentina Prim B Nacional,2025-08-10,20:00:00,complete,Arsenal de Sarandí,Ferro Carril Oeste,2.7,2.83,2.8,2.8,1.4,2.05,1.62,2,0
2025,Argentina Prim B Nacional,2025-08-11,19:10:00,complete,All Boys,Patronato,2.18,2.62,3.0,3.47,1.36,2.35,1.44,1,0
2025,Argentina Prim B Nacional,2025-08-11,21:10:00,complete,Racing Córdoba,Quilmes,2.02,2.75,3.84,2.99,1.34,2.4,1.45,2,0
2025,Argentina Prim B Nacional,2025-08-15,21:10:00,complete,Ferro Carril Oeste,Colegiales,1.99,2.88,4.5,3.1,1.33,2.55,1.43,1,0
2025,Argentina Prim B Nacional,2025-08-15,22:00:00,complete,Gimnasia y Tiro,Deportivo Maipú,2.05,2.85,4.2,3.08,1.28,2.78,1.43,1,0
2025,Argentina Prim B Nacional,2025-08-16,14:00:00,complete,San Telmo,Colón,2.28,2.74,3.16,2.4,1.5,2.17,1.55,1,0
2025,Argentina Prim B Nacional,2025-08-16,14:05:00,complete,Chacarita Juniors,Temperley,2.07,2.66,3.83,3.15,1.31,2.48,1.45,0,0
2025,Argentina Prim B Nacional,2025-08-16,15:00:00,complete,Tristán Suárez,Deportivo Madryn,2.56,2.7,2.78,2.89,1.36,2.15,1.57,2,2
2025,Argentina Prim B Nacional,2025-08-16,15:30:00,complete,Talleres Remedios,Deportivo Morón,3.58,2.58,2.21,3.21,1.3,2.4,1.5,2,1
2025,Argentina Prim B Nacional,2025-08-16,16:10:00,complete,Gimnasia Mendoza,Almirante Brown,1.5,3.65,7.2,2.65,1.42,2.5,1.44,2,1
2025,Argentina Prim B Nacional,2025-08-16,18:15:00,complete,Los Andes,Quilmes,2.21,2.62,3.4,3.2,1.27,2.5,1.44,1,0
2025,Argentina Prim B Nacional,2025-08-17,15:30:00,complete,San Miguel,Racing Córdoba,1.96,2.9,4.1,2.9,1.35,2.62,1.44,1,0
2025,Argentina Prim B Nacional,2025-08-17,16:00:00,complete,Patronato,Arsenal de Sarandí,1.92,2.95,4.68,2.51,1.46,2.15,1.5,1,0
2025,Argentina Prim B Nacional,2025-08-17,16:00:00,complete,Almagro,Atlanta,3.0,2.62,2.41,3.1,1.32,2.4,1.53,0,0
2025,Argentina Prim B Nacional,2025-08-17,16:00:00,complete,Club Atlético Güemes,All Boys,1.84,2.9,4.6,2.8,1.38,2.63,1.4,1,2
2025,Argentina Prim B Nacional,2025-08-17,16:00:00,complete,Gimnasia Jujuy,Chaco For Ever,1.75,2.84,4.6,3.1,1.33,3.2,1.32,2,0
2025,Argentina Prim B Nacional,2025-08-17,16:00:00,complete,Estudiantes Río Cuarto,Estudiantes Caseros,2.38,2.7,3.76,3.2,1.3,2.5,1.45,1,0
2025,Argentina Prim B Nacional,2025-08-17,17:10:00,complete,San Martín Tucumán,Alvarado,1.55,3.25,6.7,2.75,1.44,2.5,1.38,0,0
2025,Argentina Prim B Nacional,2025-08-18,14:00:00,complete,Agropecuario,Club Atlético Mitre,2.19,2.8,3.82,2.95,1.36,2.3,1.53,2,1
2025,Argentina Prim B Nacional,2025-08-18,15:30:00,complete,Defensores de Belgrano,Defensores Unidos,1.6,3.44,6.5,2.55,1.43,2.45,1.46,3,1
2025,Argentina Prim B Nacional,2025-08-18,15:30:00,complete,Nueva Chicago,Central Norte,2.11,2.85,3.7,2.85,1.36,2.32,1.53,0,0
2025,Argentina Prim B Nacional,2025-08-20,21:30:00,complete,San Martín Tucumán,Deportivo Maipú,1.7,3.4,4.75,2.6,1.47,2.5,1.5,2,1
2025,Argentina Prim B Nacional,2025-08-22,18:00:00,complete,Quilmes,San Miguel,2.88,2.55,2.99,4.0,1.25,2.62,1.44,2,0
2025,Argentina Prim B Nacional,2025-08-23,13:00:00,complete,Arsenal de Sarandí,Club Atlético Güemes,2.27,3.05,3.05,2.65,1.42,2.11,1.64,2,1
2025,Argentina Prim B Nacional,2025-08-23,15:00:00,complete,Atlanta,Ferro Carril Oeste,1.75,2.92,4.8,2.4,1.5,2.38,1.46,2,1
2025,Argentina Prim B Nacional,2025-08-23,15:00:00,complete,Alvarado,Tristán Suárez,2.3,2.63,3.28,2.94,1.35,2.25,1.6,0,0
2025,Argentina Prim B Nacional,2025-08-23,17:05:00,complete,Colón,Chacarita Juniors,2.35,2.77,3.0,2.89,1.36,2.2,1.57,1,1
2025,Argentina Prim B Nacional,2025-08-23,19:10:00,complete,Estudiantes Caseros,Talleres Remedios,1.84,3.05,4.75,2.75,1.4,2.54,1.5,2,0
2025,Argentina Prim B Nacional,2025-08-23,21:15:00,complete,Deportivo Morón,Nueva Chicago,1.95,2.75,4.1,3.1,1.33,2.55,1.44,1,0
2025,Argentina Prim B Nacional,2025-08-23,22:00:00,complete,Central Norte,Gimnasia Mendoza,3.25,2.72,2.48,2.92,1.33,2.4,1.51,1,0
2025,Argentina Prim B Nacional,2025-08-24,13:00:00,complete,Colegiales,Patronato,2.51,2.7,3.05,2.97,1.33,2.3,1.55,0,0
2025,Argentina Prim B Nacional,2025-08-24,14:00:00,complete,Almirante Brown,Gimnasia Jujuy,3.09,2.68,2.73,3.1,1.33,2.38,1.48,0,0
2025,Argentina Prim B Nacional,2025-08-24,15:30:00,complete,Defensores Unidos,Estudiantes Río Cuarto,3.8,2.69,2.3,3.4,1.3,2.55,1.38,1,2
2025,Argentina Prim B Nacional,2025-08-24,15:30:00,complete,Temperley,Defensores de Belgrano,2.36,2.53,3.6,3.5,1.25,2.55,1.42,1,1
2025,Argentina Prim B Nacional,2025-08-24,15:30:00,complete,Club Atlético Mitre,San Telmo,2.03,2.85,4.25,2.87,1.37,2.3,1.55,3,0
2025,Argentina Prim B Nacional,2025-08-24,15:30:00,complete,Deportivo Madryn,Gimnasia y Tiro,1.65,3.15,7.0,2.9,1.4,2.5,1.39,2,0
2025,Argentina Prim B Nacional,2025-08-24,15:30:00,complete,Deportivo Maipú,Los Andes,1.91,3.0,4.0,2.7,1.37,2.25,1.5,1,1
2025,Argentina Prim B Nacional,2025-08-24,16:30:00,complete,Racing Córdoba,Almagro,1.76,2.95,4.9,3.26,1.3,2.7,1.37,1,1
2025,Argentina Prim B Nacional,2025-08-24,16:30:00,complete,Chaco For Ever,Agropecuario,2.1,3.02,3.5,2.65,1.38,2.25,1.57,1,1
2025,Argentina Prim B Nacional,2025-08-25,21:05:00,complete,All Boys,San Martín Tucumán,2.95,2.5,2.61,3.3,1.28,2.5,1.48,0,0
2025,Argentina Prim B Nacional,2025-08-28,20:00:00,complete,Quilmes,Alvarado,1.87,3.2,4.15,2.7,1.44,2.4,1.5,0,0
2025,Argentina Prim B Nacional,2025-08-30,13:10:00,complete,Tristán Suárez,All Boys,1.94,2.9,4.58,3.1,1.33,2.4,1.44,2,0
2025,Argentina Prim B Nacional,2025-08-30,14:00:00,complete,Chacarita Juniors,Club Atlético Mitre,2.02,2.69,3.97,2.99,1.34,2.43,1.48,2,2
2025,Argentina Prim B Nacional,2025-08-30,15:30:00,complete,Talleres Remedios,Defensores Unidos,1.86,2.84,4.4,2.89,1.36,2.38,1.5,0,1
2025,Argentina Prim B Nacional,2025-08-30,15:30:00,complete,San Telmo,Chaco For Ever,2.33,2.65,3.19,2.85,1.37,2.2,1.62,0,2
2025,Argentina Prim B Nacional,2025-08-30,17:00:00,complete,Nueva Chicago,Gimnasia Mendoza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2025,Argentina Prim B Nacional,2025-08-31,15:30:00,complete,Almagro,Quilmes,2.53,2.51,3.36,4.0,1.25,2.75,1.38,2,2
2025,Argentina Prim B Nacional,2025-08-31,16:00:00,complete,Patronato,Atlanta,2.37,2.8,3.15,2.98,1.36,2.25,1.53,0,0
2025,Argentina Prim B Nacional,2025-08-31,16:00:00,complete,Gimnasia Jujuy,Central Norte,1.66,3.1,5.5,2.94,1.39,2.63,1.44,1,0
2025,Argentina Prim B Nacional,2025-08-31,16:00:00,complete,Club Atlético Güemes,Colegiales,1.57,3.3,6.5,2.75,1.38,2.5,1.36,0,1
2025,Argentina Prim B Nacional,2025-08-31,16:00:00,complete,Gimnasia y Tiro,Alvarado,1.87,2.7,4.88,3.2,1.3,2.7,1.36,3,0
2025,Argentina Prim B Nacional,2025-08-31,16:00:00,complete,Deportivo Maipú,Deportivo Madryn,2.64,2.75,2.7,2.59,1.4,2.15,1.62,2,1
2025,Argentina Prim B Nacional,2025-08-31,16:00:00,complete,Estudiantes Río Cuarto,Temperley,1.89,2.95,5.0,3.5,1.28,2.88,1.35,1,0
2025,Argentina Prim B Nacional,2025-08-31,19:00:00,complete,Los Andes,San Miguel,2.95,2.54,2.82,3.25,1.3,2.51,1.46,0,0
2025,Argentina Prim B Nacional,2025-08-31,21:00:00,complete,San Martín Tucumán,Arsenal de Sarandí,1.7,3.3,5.2,2.7,1.44,2.38,1.51,0,3
2025,Argentina Prim B Nacional,2025-08-31,21:15:00,complete,Deportivo Morón,Estudiantes Caseros,2.2,2.6,3.6,3.05,1.32,2.64,1.48,1,1
2025,Argentina Prim B Nacional,2025-09-01,14:00:00,complete,Agropecuario,Almirante Brown,2.4,2.81,3.5,2.96,1.4,2.2,1.62,3,1
2025,Argentina Prim B Nacional,2025-09-01,19:10:00,complete,Defensores de Belgrano,Colón,1.79,3.36,4.42,0.0,0.0,0.0,0.0,1,0
2025,Argentina Prim B Nacional,2025-09-01,21:15:00,complete,Ferro Carril Oeste,Racing Córdoba,2.24,2.7,3.3,3.04,1.33,2.4,1.5,2,2
2025,Argentina Prim B Nacional,2025-09-05,15:30:00,complete,Defensores Unidos,Deportivo Morón,3.55,2.7,2.2,3.4,1.3,2.3,1.5,0,1
2025,Argentina Prim B Nacional,2025-09-05,15:30:00,complete,San Miguel,Almagro,1.71,2.9,5.53,2.88,1.33,2.6,1.38,1,1
2025,Argentina Prim B Nacional,2025-09-05,19:00:00,complete,Colegiales,San Martín Tucumán,3.15,2.7,2.9,3.14,1.3,2.45,1.5,2,0
2025,Argentina Prim B Nacional,2025-09-05,20:00:00,complete,All Boys,Gimnasia y Tiro,2.78,2.6,2.98,3.5,1.25,2.77,1.38,1,1
2025,Argentina Prim B Nacional,2025-09-05,20:00:00,complete,Temperley,Talleres Remedios,1.64,2.9,5.5,2.98,1.36,2.62,1.44,1,0
