season,league,date,time,status,home_name,away_name,odds_ft_1,odds_ft_x,odds_ft_2,odds_ft_over25,odds_ft_under25,odds_btts_yes,odds_btts_no,homeGoalCount,awayGoalCount
2025,Brazil Serie B,2025-08-02,20:30:00,complete,Amazonas,Goiás,3.11,2.97,2.17,2.62,1.43,2.22,1.75,2,2
2025,Brazil Serie B,2025-08-03,16:00:00,complete,Chapecoense,CRB,1.96,3.35,4.02,2.21,1.6,1.96,1.75,3,2
2025,Brazil Serie B,2025-08-03,16:00:00,complete,Novorizontino,Avaí,2.14,3.0,4.0,2.63,1.45,2.2,1.55,1,1
2025,Brazil Serie B,2025-08-03,18:30:00,complete,Atlético PR,Paysandu,1.5,3.75,7.2,2.2,1.65,2.29,1.55,1,1
2025,Brazil Serie B,2025-08-04,19:00:00,complete,Athletic Club,Atlético GO,2.19,2.84,3.21,2.6,1.46,2.2,1.57,1,1
2025,Brazil Serie B,2025-08-04,21:30:00,complete,Cuiabá,Volta Redonda,1.78,3.04,4.33,2.59,1.44,2.32,1.57,2,0
2025,Brazil Serie B,2025-08-08,19:00:00,complete,Ferroviária,Amazonas,1.97,3.15,3.65,2.5,1.47,2.0,1.67,2,1
2025,Brazil Serie B,2025-08-08,21:35:00,complete,Coritiba,Chapecoense,1.7,3.3,5.0,2.4,1.51,2.4,1.62,0,0
2025,Brazil Serie B,2025-08-09,16:00:00,complete,América Mineiro,Remo,1.63,3.85,4.45,2.02,1.73,1.95,1.7,0,1
2025,Brazil Serie B,2025-08-09,18:30:00,complete,Goiás,Operário PR,1.87,3.0,4.9,2.55,1.48,2.37,1.51,2,1
2025,Brazil Serie B,2025-08-09,20:30:00,complete,Volta Redonda,Novorizontino,2.5,2.85,3.16,2.73,1.47,2.25,1.55,0,0
2025,Brazil Serie B,2025-08-10,16:00:00,complete,Avaí,Cuiabá,2.05,3.25,3.55,2.35,1.5,2.1,1.68,2,0
2025,Brazil Serie B,2025-08-10,18:30:00,complete,Atlético GO,Botafogo SP,1.65,3.3,5.7,2.58,1.47,2.38,1.53,2,0
2025,Brazil Serie B,2025-08-11,19:00:00,complete,Criciúma,Atlético PR,2.5,2.92,2.98,2.53,1.44,2.1,1.71,4,2
2025,Brazil Serie B,2025-08-11,21:30:00,complete,Paysandu,Vila Nova,2.22,2.83,3.16,2.37,1.48,2.1,1.62,0,1
2025,Brazil Serie B,2025-08-12,19:30:00,complete,CRB,Athletic Club,2.23,2.95,3.35,2.48,1.5,2.1,1.73,1,0
2025,Brazil Serie B,2025-08-14,21:35:00,complete,Novorizontino,Coritiba,2.3,2.71,3.8,3.2,1.33,2.47,1.5,1,2
2025,Brazil Serie B,2025-08-15,20:00:00,complete,Amazonas,América Mineiro,2.73,2.95,2.75,2.41,1.47,2.04,1.7,2,2
2025,Brazil Serie B,2025-08-16,16:00:00,complete,Remo,Botafogo SP,1.75,3.36,5.0,2.6,1.47,2.25,1.57,1,1
2025,Brazil Serie B,2025-08-16,18:30:00,complete,Vila Nova,Goiás,2.87,2.7,2.8,3.4,1.33,2.38,1.53,2,0
2025,Brazil Serie B,2025-08-16,20:30:00,complete,Atlético PR,Cuiabá,1.73,3.2,4.8,2.7,1.44,2.3,1.6,1,1
2025,Brazil Serie B,2025-08-17,16:00:00,complete,Chapecoense,Paysandu,2.03,3.15,4.33,2.6,1.44,2.25,1.57,2,0
2025,Brazil Serie B,2025-08-17,18:30:00,complete,Atlético GO,Ferroviária,1.77,3.1,4.8,2.5,1.52,2.2,1.55,1,3
2025,Brazil Serie B,2025-08-18,19:00:00,complete,Volta Redonda,CRB,2.37,2.97,3.53,2.45,1.6,2.0,1.73,0,1
2025,Brazil Serie B,2025-08-18,21:00:00,complete,Athletic Club,Criciúma,2.3,3.05,3.37,2.45,1.49,2.1,1.7,1,1
2025,Brazil Serie B,2025-08-19,19:30:00,complete,Operário PR,Avaí,2.1,3.1,3.5,2.95,1.5,2.15,1.71,0,0
2025,Brazil Serie B,2025-08-22,19:00:00,complete,Athletic Club,Chapecoense,1.95,3.1,3.05,2.3,1.55,2.0,1.67,0,4
2025,Brazil Serie B,2025-08-22,21:35:00,complete,Criciúma,Novorizontino,2.03,3.0,3.65,3.02,1.4,2.3,1.55,2,0
2025,Brazil Serie B,2025-08-23,16:00:00,complete,Coritiba,Remo,1.69,3.07,4.9,2.4,1.5,2.34,1.53,0,0
2025,Brazil Serie B,2025-08-23,18:00:00,complete,Goiás,América Mineiro,1.67,3.5,5.34,2.09,1.5,2.0,1.6,1,0
2025,Brazil Serie B,2025-08-23,20:30:00,complete,CRB,Atlético PR,2.43,3.1,2.9,2.3,1.61,1.9,1.91,0,1
2025,Brazil Serie B,2025-08-24,16:00:00,complete,Paysandu,Operário PR,2.47,2.95,3.2,2.5,1.48,2.1,1.65,1,2
2025,Brazil Serie B,2025-08-24,18:30:00,complete,Ferroviária,Volta Redonda,2.14,3.15,3.6,2.5,1.5,2.15,1.58,0,0
2025,Brazil Serie B,2025-08-24,20:30:00,complete,Cuiabá,Atlético GO,2.05,2.9,3.8,2.55,1.46,2.2,1.62,2,2
2025,Brazil Serie B,2025-08-25,19:00:00,complete,Botafogo SP,Vila Nova,2.58,2.79,2.95,3.15,1.36,2.25,1.57,2,0
2025,Brazil Serie B,2025-08-25,21:30:00,complete,Avaí,Amazonas,1.6,3.41,4.9,2.25,1.58,2.2,1.6,1,2
2025,Brazil Serie B,2025-08-28,21:35:00,complete,Remo,Criciúma,3.0,2.86,3.1,2.97,1.54,2.2,1.62,0,1
2025,Brazil Serie B,2025-08-29,19:00:00,complete,Operário PR,Coritiba,2.4,2.65,3.15,2.88,1.33,2.39,1.58,1,0
2025,Brazil Serie B,2025-08-30,16:00:00,complete,CRB,Paysandu,1.69,3.3,4.4,2.2,1.6,1.98,1.75,2,0
2025,Brazil Serie B,2025-08-30,18:30:00,complete,Goiás,Botafogo SP,1.48,3.75,7.3,2.4,1.5,2.73,1.49,2,3
2025,Brazil Serie B,2025-08-30,20:30:00,complete,Atlético PR,Novorizontino,1.92,3.18,4.8,2.76,1.47,2.3,1.58,2,1
2025,Brazil Serie B,2025-08-31,16:00:00,complete,Atlético GO,Amazonas,1.77,3.3,4.6,2.25,1.56,2.19,1.6,2,0
2025,Brazil Serie B,2025-08-31,18:30:00,complete,Volta Redonda,Athletic Club,2.13,3.05,3.25,2.57,1.5,2.08,1.67,0,2
2025,Brazil Serie B,2025-09-01,19:00:00,complete,Chapecoense,Vila Nova,1.92,3.2,4.27,2.6,1.42,2.2,1.58,2,2
2025,Brazil Serie B,2025-09-01,21:30:00,complete,Ferroviária,Cuiabá,2.29,2.8,3.08,2.4,1.46,0.0,0.0,2,2
2025,Brazil Serie B,2025-09-02,19:30:00,complete,América Mineiro,Avaí,2.85,2.91,2.7,2.5,1.5,2.05,1.7,2,0
2025,Brazil Serie B,2025-09-05,17:00:00,complete,Amazonas,Remo,2.15,3.04,3.5,2.6,1.5,1.98,1.7,1,3
2025,Brazil Serie B,2025-09-05,19:00:00,complete,Paysandu,Volta Redonda,1.91,3.05,4.2,2.31,1.56,2.18,1.69,1,2
2025,Brazil Serie B,2025-09-05,21:30:00,complete,Coritiba,Ferroviária,1.5,3.5,5.3,2.33,1.57,2.2,1.62,4,0
2025,Brazil Serie B,2025-09-06,16:00:00,complete,Botafogo SP,Atlético PR,3.85,2.85,1.96,2.3,1.5,2.15,1.65,1,3
2025,Brazil Serie B,2025-09-07,16:00:00,complete,Criciúma,Chapecoense,2.0,3.1,3.7,2.33,1.61,2.05,1.63,2,0
2025,Brazil Serie B,2025-09-07,18:30:00,complete,América Mineiro,Operário PR,2.15,2.98,3.55,2.47,1.5,2.23,1.67,1,1
2025,Brazil Serie B,2025-09-07,20:30:00,complete,Avaí,Goiás,2.25,3.1,3.9,2.61,1.51,2.05,1.65,2,1
2025,Brazil Serie B,2025-09-08,19:30:00,complete,Novorizontino,Atlético GO,2.36,2.95,3.2,2.67,1.4,2.2,1.58,1,1
2025,Brazil Serie B,2025-09-08,20:00:00,complete,Cuiabá,CRB,2.09,3.0,3.9,2.55,1.5,2.12,1.67,1,0
2025,Brazil Serie B,2025-09-08,21:30:00,complete,Vila Nova,Athletic Club,2.3,2.87,3.48,2.7,1.48,2.1,1.65,1,1
2025,Brazil Serie B,2025-09-12,19:00:00,complete,Volta Redonda,Criciúma,2.71,2.95,3.0,2.4,1.5,2.07,1.7,0,0
2025,Brazil Serie B,2025-09-12,21:30:00,complete,Coritiba,Goiás,2.0,2.92,4.85,2.63,1.38,2.35,1.58,0,0
2025,Brazil Serie B,2025-09-13,16:00:00,complete,Paysandu,América Mineiro,2.41,2.79,2.88,2.3,1.55,1.85,1.83,0,0
2025,Brazil Serie B,2025-09-13,18:30:00,complete,Vila Nova,Remo,2.25,2.8,3.55,2.3,1.5,2.21,1.64,1,1
2025,Brazil Serie B,2025-09-14,16:00:00,complete,Operário PR,Cuiabá,1.98,2.96,3.61,2.4,1.5,2.27,1.58,1,1
2025,Brazil Serie B,2025-09-14,18:30:00,complete,Athletic Club,Botafogo SP,1.7,3.34,4.8,2.6,1.47,2.31,1.6,2,0
2025,Brazil Serie B,2025-09-15,19:00:00,complete,Ferroviária,Novorizontino,2.95,2.8,2.74,2.65,1.44,2.24,1.63,1,2
2025,Brazil Serie B,2025-09-15,21:30:00,complete,CRB,Amazonas,1.75,3.28,4.9,2.29,1.63,2.25,1.68,2,0
2025,Brazil Serie B,2025-09-16,19:30:00,complete,Atlético GO,Avaí,2.1,3.05,3.8,2.24,1.52,2.25,1.81,2,1
2025,Brazil Serie B,2025-09-16,21:35:00,complete,Chapecoense,Atlético PR,2.73,3.08,2.52,2.4,1.55,2.0,1.75,2,3
2025,Brazil Serie B,2025-09-18,19:00:00,complete,Botafogo SP,Operário PR,2.75,2.75,2.64,2.88,1.35,2.25,1.52,1,1
2025,Brazil Serie B,2025-09-19,19:00:00,complete,Novorizontino,Athletic Club,1.83,3.15,4.75,2.45,1.53,2.19,1.6,1,0
2025,Brazil Serie B,2025-09-20,16:00:00,complete,Goiás,Paysandu,1.48,3.59,6.0,2.25,1.57,2.05,1.67,1,0
2025,Brazil Serie B,2025-09-20,18:30:00,complete,Avaí,Ferroviária,1.55,4.01,6.0,2.15,1.64,2.0,1.67,2,2
2025,Brazil Serie B,2025-09-20,18:30:00,complete,Amazonas,Volta Redonda,2.15,2.9,3.89,2.5,1.52,2.05,1.66,1,0
2025,Brazil Serie B,2025-09-20,20:30:00,complete,Remo,Atlético GO,2.48,3.0,3.0,2.39,1.58,2.15,1.7,0,1
2025,Brazil Serie B,2025-09-21,16:00:00,complete,América Mineiro,Coritiba,2.23,2.83,3.15,2.47,1.48,2.1,1.66,1,0
2025,Brazil Serie B,2025-09-21,16:00:00,complete,Criciúma,CRB,1.68,3.33,4.5,2.25,1.57,2.05,1.77,1,0
2025,Brazil Serie B,2025-09-21,19:00:00,complete,Atlético PR,Vila Nova,1.61,3.4,6.31,2.6,1.45,2.39,1.53,2,0
2025,Brazil Serie B,2025-09-21,20:30:00,complete,Cuiabá,Chapecoense,2.04,3.0,4.59,2.38,1.6,2.07,1.7,1,0
2025,Brazil Serie B,2025-09-23,19:30:00,complete,Paysandu,Novorizontino,2.9,3.0,2.5,2.54,1.53,2.0,1.74,0,1
2025,Brazil Serie B,2025-09-23,21:35:00,complete,Ferroviária,Goiás,2.8,3.1,2.4,2.35,1.57,2.09,1.75,1,1
2025,Brazil Serie B,2025-09-24,19:00:00,complete,CRB,Botafogo SP,1.5,3.4,6.1,2.2,1.65,2.17,1.63,3,2
2025,Brazil Serie B,2025-09-24,19:00:00,complete,Vila Nova,Cuiabá,2.6,2.75,3.5,3.2,1.27,2.4,1.48,2,2
2025,Brazil Serie B,2025-09-24,19:00:00,complete,Athletic Club,Atlético PR,3.8,3.21,2.05,2.58,1.5,2.19,1.71,0,3
2025,Brazil Serie B,2025-09-24,20:00:00,complete,Operário PR,Amazonas,1.55,3.0,5.4,3.1,1.46,2.58,1.45,2,1
2025,Brazil Serie B,2025-09-24,21:30:00,complete,Volta Redonda,Remo,2.14,2.93,3.7,2.4,1.5,2.02,1.76,2,1
2025,Brazil Serie B,2025-09-25,19:00:00,complete,Coritiba,Criciúma,1.75,2.9,4.4,2.75,1.43,2.2,1.52,0,2
2025,Brazil Serie B,2025-09-25,21:30:00,complete,Atlético GO,América Mineiro,1.95,3.28,4.2,2.26,1.63,1.98,1.74,1,0
2025,Brazil Serie B,2025-09-25,21:35:00,complete,Chapecoense,Avaí,2.34,3.0,3.25,2.24,1.62,1.98,1.74,0,1
2025,Brazil Serie B,2025-09-27,20:30:00,complete,Atlético PR,Operário PR,1.6,3.5,6.0,2.44,1.5,2.44,1.5,1,0
2025,Brazil Serie B,2025-09-28,16:00:00,complete,Novorizontino,Vila Nova,1.57,3.19,6.0,2.62,1.43,2.35,1.5,1,1
2025,Brazil Serie B,2025-09-28,16:00:00,complete,Criciúma EC B,Paysandu,1.61,3.39,4.9,2.03,1.7,2.19,1.6,2,4
2025,Brazil Serie B,2025-09-28,18:00:00,complete,Remo,CRB,2.3,2.8,3.1,2.26,1.61,1.85,1.75,4,2
2025,Brazil Serie B,2025-09-28,18:30:00,complete,Botafogo SP,Ferroviária,2.4,2.9,3.15,2.53,1.5,2.06,1.68,1,2
2025,Brazil Serie B,2025-09-28,20:30:00,complete,Cuiabá,Athletic Club,1.83,3.1,4.4,2.35,1.58,2.08,1.68,2,1
2025,Brazil Serie B,2025-09-29,16:00:00,complete,Amazonas,Chapecoense,2.63,2.9,2.7,2.5,1.5,2.0,1.79,1,3
2025,Brazil Serie B,2025-09-29,19:00:00,complete,América Mineiro,Volta Redonda,1.78,3.35,4.15,2.26,1.61,2.04,1.71,2,1
2025,Brazil Serie B,2025-09-29,19:30:00,complete,Avaí,Coritiba,2.2,2.97,3.25,2.52,1.5,2.08,1.68,0,2
2025,Brazil Serie B,2025-09-30,21:35:00,complete,Goiás,Atlético GO,2.3,2.8,3.4,2.7,1.46,2.14,1.64,0,0
2025,Brazil Serie B,2025-10-02,19:00:00,complete,Paysandu,Cuiabá,2.78,3.07,2.62,2.45,1.44,2.05,1.7,1,1
2025,Brazil Serie B,2025-10-02,21:30:00,complete,Vila Nova,Criciúma,2.69,2.7,2.8,2.69,1.4,2.17,1.67,1,1
2025,Brazil Serie B,2025-10-03,19:00:00,complete,Athletic Club,Amazonas,1.7,3.58,4.71,2.5,1.53,2.14,1.64,2,2
2025,Brazil Serie B,2025-10-03,21:30:00,complete,Coritiba,Botafogo SP,1.42,4.2,8.15,2.29,1.62,2.55,1.51,2,0
2025,Brazil Serie B,2025-10-03,21:35:00,complete,CRB,Avaí,2.01,3.1,3.79,2.2,1.65,2.02,1.78,1,0
2025,Brazil Serie B,2025-10-04,16:00:00,complete,Chapecoense,Novorizontino,2.1,2.93,3.3,2.2,1.6,1.9,1.8,1,0
2025,Brazil Serie B,2025-10-04,18:30:00,complete,Volta Redonda,Goiás,2.64,2.85,3.2,2.59,1.44,2.16,1.63,0,0
2025,Brazil Serie B,2025-10-04,20:30:00,complete,Ferroviária,América Mineiro,2.4,2.95,2.8,2.45,1.56,1.95,1.75,1,3
2025,Brazil Serie B,2025-10-05,16:00:00,complete,Operário PR,Remo,1.67,3.2,5.86,2.45,1.53,2.42,1.58,0,1
2025,Brazil Serie B,2025-10-05,20:30:00,complete,Atlético GO,Atlético PR,2.92,2.85,2.93,3.1,1.38,2.3,1.57,3,0
2025,Brazil Serie B,2025-10-07,20:00:00,complete,Amazonas,Criciúma,2.62,2.98,2.7,2.45,1.5,1.95,1.78,2,1
2025,Brazil Serie B,2025-10-07,21:30:00,complete,Goiás,CRB,1.88,3.21,4.46,2.28,1.57,2.08,1.72,1,2
2025,Brazil Serie B,2025-10-07,21:35:00,complete,Botafogo SP,Paysandu,2.6,2.96,2.7,2.7,1.44,2.1,1.69,1,0
2025,Brazil Serie B,2025-10-08,19:00:00,complete,Cuiabá,Novorizontino,2.2,2.91,3.7,2.88,1.46,2.15,1.62,0,1
2025,Brazil Serie B,2025-10-08,19:00:00,complete,Operário PR,Athletic Club,1.9,3.05,4.15,2.6,1.48,2.2,1.62,1,4
2025,Brazil Serie B,2025-10-08,21:00:00,complete,Avaí,Volta Redonda,1.78,3.45,4.5,2.14,1.71,2.05,1.81,3,0
2025,Brazil Serie B,2025-10-08,21:30:00,complete,América Mineiro,Vila Nova,1.93,3.1,4.11,2.5,1.53,2.2,1.67,1,1
2025,Brazil Serie B,2025-10-09,19:00:00,complete,Ferroviária,Chapecoense,2.15,3.23,3.1,2.29,1.6,1.85,1.85,0,1
2025,Brazil Serie B,2025-10-09,19:30:00,complete,Coritiba,Atlético GO,1.83,3.26,4.33,2.56,1.48,2.2,1.62,2,1
2025,Brazil Serie B,2025-10-09,21:35:00,complete,Remo,Atlético PR,3.52,2.95,2.15,2.45,1.5,2.02,1.67,2,1
2025,Brazil Serie B,2025-10-11,16:00:00,complete,Athletic Club,Goiás,2.5,2.88,2.69,2.52,1.46,2.02,1.69,1,1
2025,Brazil Serie B,2025-10-12,16:00:00,complete,Novorizontino,Operário PR,1.95,3.1,3.8,2.6,1.44,2.2,1.62,3,0
2025,Brazil Serie B,2025-10-12,18:30:00,complete,Criciúma,América Mineiro,2.05,3.05,3.65,2.29,1.57,1.95,1.75,2,1
2025,Brazil Serie B,2025-10-12,18:30:00,complete,Vila Nova,Amazonas,1.68,3.35,5.3,2.4,1.53,2.15,1.65,1,0
2025,Brazil Serie B,2025-10-12,20:30:00,complete,Cuiabá,Coritiba,2.45,2.8,3.1,2.8,1.41,2.2,1.6,1,0
2025,Brazil Serie B,2025-10-13,19:00:00,complete,Volta Redonda,Atlético GO,2.6,2.9,2.75,2.38,1.55,1.97,1.75,3,0
2025,Brazil Serie B,2025-10-13,21:30:00,complete,CRB,Ferroviária,1.59,3.6,5.3,1.93,1.83,1.95,1.76,2,2
2025,Brazil Serie B,2025-10-14,19:30:00,complete,Paysandu,Remo,2.65,2.95,2.75,2.15,1.66,1.9,1.83,2,3
2025,Brazil Serie B,2025-10-14,19:30:00,complete,Chapecoense,Botafogo SP,1.58,3.55,5.2,2.06,1.72,2.19,1.68,1,1
2025,Brazil Serie B,2025-10-14,21:30:00,complete,Atlético PR,Avaí,1.5,3.25,6.0,2.33,1.56,2.32,1.6,1,1
2025,Brazil Serie B,2025-10-17,20:00:00,complete,Amazonas,Novorizontino,2.75,2.8,2.72,2.43,1.54,2.05,1.7,0,0
2025,Brazil Serie B,2025-10-18,16:00:00,complete,Atlético GO,Vila Nova,1.79,3.05,4.3,2.4,1.48,2.22,1.59,1,0
2025,Brazil Serie B,2025-10-18,18:30:00,complete,América Mineiro,CRB,2.2,3.0,3.25,2.08,1.74,1.87,1.83,1,1
2025,Brazil Serie B,2025-10-18,20:30:00,complete,Remo,Athletic Club,1.8,3.3,4.0,2.25,1.79,2.08,1.65,3,1
2025,Brazil Serie B,2025-10-19,16:00:00,complete,Operário PR,Volta Redonda,1.79,3.05,4.3,2.3,1.55,2.32,1.62,2,1
2025,Brazil Serie B,2025-10-19,16:00:00,complete,Avaí,Criciúma,2.15,3.03,3.08,2.3,1.55,2.03,1.76,1,1
2025,Brazil Serie B,2025-10-19,18:30:00,complete,Coritiba,Atlético PR,2.28,2.98,3.25,2.65,1.49,2.3,1.64,0,0
2025,Brazil Serie B,2025-10-19,18:30:00,complete,Botafogo SP,Cuiabá,3.25,2.9,2.2,2.56,1.48,2.1,1.67,2,2
2025,Brazil Serie B,2025-10-19,20:30:00,complete,Goiás,Chapecoense,1.75,3.25,5.11,2.05,1.75,2.08,1.73,1,3
2025,Brazil Serie B,2025-10-20,19:30:00,complete,Ferroviária,Paysandu,2.05,3.2,3.65,2.16,1.7,1.83,1.87,2,2
2025,Brazil Serie B,2025-10-24,19:00:00,complete,Novorizontino,Botafogo SP,1.53,3.7,7.68,2.1,1.61,2.25,1.57,1,1
2025,Brazil Serie B,2025-10-24,21:35:00,complete,Cuiabá,Remo,1.73,3.51,4.4,2.02,1.57,1.9,1.63,1,3
2025,Brazil Serie B,2025-10-25,16:00:00,complete,Athletic Club,América Mineiro,2.21,2.96,3.04,2.2,1.6,1.92,1.72,0,2
2025,Brazil Serie B,2025-10-25,16:00:00,complete,Volta Redonda,Coritiba,2.96,2.87,2.31,2.4,1.5,2.05,1.64,0,1
2025,Brazil Serie B,2025-10-25,18:30:00,complete,Paysandu,Avaí,2.75,2.9,2.7,2.3,1.63,1.92,1.84,1,2
2025,Brazil Serie B,2025-10-25,20:30:00,complete,Criciúma,Goiás,1.97,3.0,4.2,2.42,1.5,2.2,1.7,1,2
2025,Brazil Serie B,2025-10-26,16:00:00,complete,CRB,Atlético GO,1.94,3.2,3.51,2.27,1.57,2.08,1.73,2,1
2025,Brazil Serie B,2025-10-26,18:30:00,complete,Vila Nova,Ferroviária,1.92,3.3,4.15,2.35,1.57,2.18,1.69,2,2
2025,Brazil Serie B,2025-10-27,19:00:00,complete,Chapecoense,Operário PR,1.98,3.1,3.9,2.54,1.51,2.21,1.69,2,0
2025,Brazil Serie B,2025-10-27,21:30:00,complete,Atlético PR,Amazonas,1.35,4.45,7.5,2.1,1.77,2.43,1.5,2,0
2025,Brazil Serie B,2025-10-31,19:00:00,complete,Coritiba,CRB,1.68,3.4,5.6,2.17,1.65,2.17,1.65,0,0
2025,Brazil Serie B,2025-10-31,19:00:00,complete,Atlético GO,Paysandu,1.55,4.07,6.29,1.92,1.77,1.95,1.8,2,1
2025,Brazil Serie B,2025-10-31,21:35:00,complete,Ferroviária,Criciúma,2.9,2.9,2.55,2.32,1.61,1.85,1.88,0,0
2025,Brazil Serie B,2025-11-01,16:00:00,complete,Goiás,Atlético PR,2.29,2.93,2.93,2.47,1.48,2.15,1.73,0,1
2025,Brazil Serie B,2025-11-01,18:30:00,complete,Avaí,Athletic Club,1.85,3.2,4.4,2.21,1.66,1.85,1.83,2,1
2025,Brazil Serie B,2025-11-02,16:00:00,complete,Amazonas,Cuiabá,2.62,2.85,2.58,2.25,1.58,1.95,1.75,2,0
2025,Brazil Serie B,2025-11-02,18:30:00,complete,Remo,Chapecoense,2.3,3.0,3.0,2.2,1.65,1.85,1.83,1,1
2025,Brazil Serie B,2025-11-02,20:30:00,complete,Operário PR,Vila Nova,2.32,2.7,3.8,3.1,1.4,2.3,1.53,2,2
2025,Brazil Serie B,2025-11-03,19:00:00,complete,Volta Redonda,Botafogo SP,1.96,3.18,4.2,2.25,1.62,1.95,1.65,0,1
2025,Brazil Serie B,2025-11-03,19:00:00,complete,América Mineiro,Novorizontino,2.3,2.85,3.3,2.4,1.53,1.95,1.75,2,2
2025,Brazil Serie B,2025-11-07,19:00:00,complete,Athletic Club,Ferroviária,1.77,3.25,4.4,2.1,1.73,1.85,1.85,2,1
2025,Brazil Serie B,2025-11-07,21:30:00,complete,Cuiabá,Goiás,2.25,3.2,3.2,2.19,1.64,1.85,1.85,0,1
2025,Brazil Serie B,2025-11-08,16:00:00,complete,Novorizontino,Remo,1.81,3.14,4.0,2.13,1.64,2.05,1.7,1,1
2025,Brazil Serie B,2025-11-08,18:30:00,complete,Atlético PR,Volta Redonda,1.34,4.4,10.0,1.95,1.89,2.44,1.45,2,0
2025,Brazil Serie B,2025-11-08,20:30:00,complete,Vila Nova,Avaí,2.23,2.95,3.69,2.48,1.6,1.91,1.8,2,2
2025,Brazil Serie B,2025-11-09,17:00:00,complete,Criciúma,Atlético GO,1.95,3.2,3.65,2.47,1.51,2.05,1.63,1,0
2025,Brazil Serie B,2025-11-09,18:30:00,complete,CRB,Operário PR,1.68,3.7,4.8,1.94,1.78,1.9,1.85,2,2
2025,Brazil Serie B,2025-11-09,20:30:00,complete,Paysandu,Coritiba,6.1,3.7,1.52,2.15,1.67,2.39,1.54,1,2
2025,Brazil Serie B,2025-11-10,19:00:00,complete,Chapecoense,América Mineiro,1.75,3.24,4.3,2.15,1.7,1.93,1.78,0,1
2025,Brazil Serie B,2025-11-10,19:00:00,complete,Botafogo SP,Amazonas,2.17,3.04,3.5,2.38,1.46,2.08,1.67,1,0
2025,Brazil Serie B,2025-11-14,20:00:00,complete,Paysandu,Amazonas,3.2,3.1,2.22,1.95,1.97,1.69,2.05,2,2
2025,Brazil Serie B,2025-11-15,16:30:00,complete,Atlético GO,Operário PR,2.04,2.9,4.0,2.75,1.43,2.17,1.7,0,0
2025,Brazil Serie B,2025-11-15,16:30:00,complete,Volta Redonda,Chapecoense,5.3,3.85,1.41,2.0,1.8,2.11,1.68,1,1
2025,Brazil Serie B,2025-11-15,16:30:00,complete,Avaí,Remo,3.05,3.55,1.98,2.0,1.8,1.75,2.0,3,1
2025,Brazil Serie B,2025-11-15,16:30:00,complete,CRB,Vila Nova,1.69,3.6,4.4,2.03,1.83,1.97,1.82,2,0
2025,Brazil Serie B,2025-11-15,16:30:00,complete,Coritiba,Athletic Club,1.61,3.5,7.1,2.88,1.41,2.31,1.44,0,0
2025,Brazil Serie B,2025-11-16,16:30:00,complete,América Mineiro,Cuiabá,2.22,3.05,3.55,2.35,1.52,2.0,1.73,1,1
2025,Brazil Serie B,2025-11-16,16:30:00,complete,Ferroviária,Atlético PR,3.55,3.25,1.95,2.11,1.74,1.95,1.81,1,2
2025,Brazil Serie B,2025-11-16,16:30:00,complete,Goiás,Novorizontino,2.11,3.18,3.74,2.25,1.61,1.91,1.78,1,0
2025,Brazil Serie B,2025-11-16,16:30:00,complete,Criciúma,Botafogo SP,1.44,3.7,7.0,2.02,1.73,2.15,1.63,2,0
2025,Brazil Serie B,2025-11-19,19:30:00,complete,Vila Nova,Volta Redonda,1.9,3.0,4.4,1.88,2.03,1.78,1.7,2,2
2025,Brazil Serie B,2025-11-22,19:30:00,complete,Novorizontino,CRB,1.68,3.58,4.96,1.95,1.72,1.88,1.8,3,0
2025,Brazil Serie B,2025-11-23,16:30:00,complete,Atlético PR,América Mineiro,1.42,3.7,7.7,2.0,1.75,2.25,1.6,1,0
2025,Brazil Serie B,2025-11-23,16:30:00,complete,Chapecoense,Atlético GO,1.4,4.08,8.8,2.28,1.66,2.38,1.43,1,0
2025,Brazil Serie B,2025-11-23,16:30:00,complete,Botafogo SP,Avaí,1.73,3.5,5.0,2.06,1.65,2.03,1.7,0,0
2025,Brazil Serie B,2025-11-23,16:30:00,complete,Amazonas,Coritiba,3.55,2.9,2.1,2.5,1.52,2.05,1.7,1,2
2025,Brazil Serie B,2025-11-23,16:30:00,complete,Athletic Club,Paysandu,1.5,3.9,5.75,2.09,1.74,2.1,1.67,2,1
2025,Brazil Serie B,2025-11-23,16:30:00,complete,Cuiabá,Criciúma,3.05,2.78,2.24,2.7,1.4,2.1,1.67,1,0
2025,Brazil Serie B,2025-11-23,16:30:00,complete,Operário PR,Ferroviária,2.5,2.95,2.95,2.17,1.57,1.88,1.85,2,1
2025,Brazil Serie B,2025-11-23,16:30:00,complete,Remo,Goiás,2.36,3.1,3.0,2.1,1.72,1.8,1.92,3,1
2026,Brazil Serie B,2026-03-21,17:00:00,complete,Vila Nova,CRB,2.65,2.9,2.67,2.25,1.61,1.88,1.91,2,2
2026,Brazil Serie B,2026-03-21,18:00:00,complete,Ceará,São Bernardo,1.61,3.8,5.97,2.12,1.7,2.0,1.67,1,1
2026,Brazil Serie B,2026-03-21,18:15:00,complete,Operário PR,Atlético GO,2.01,3.15,4.23,2.38,1.5,2.05,1.67,1,0
2026,Brazil Serie B,2026-03-21,19:15:00,complete,Botafogo SP,Fortaleza,3.65,3.1,2.18,2.25,1.6,1.85,1.83,4,0
2026,Brazil Serie B,2026-03-21,20:30:00,complete,Cuiabá,Sport Recife,2.42,3.05,2.92,2.31,1.57,1.91,1.8,0,0
