season,league,date,time,status,home_name,away_name,odds_ft_1,odds_ft_x,odds_ft_2,odds_ft_over25,odds_ft_under25,odds_btts_yes,odds_btts_no,homeGoalCount,awayGoalCount
2023,Sweden Superettan,2023-04-01,10:00:00,complete,Brage,Västerås SK,2.4,3.35,2.75,1.65,2.1,1.62,2.2,1,2
2023,Sweden Superettan,2023-04-01,10:00:00,complete,GIF Sundsvall,Landskrona,2.31,3.45,2.8,1.65,2.1,1.62,2.2,2,0
2023,Sweden Superettan,2023-04-02,08:00:00,complete,Trelleborg,Gefle,1.93,3.5,3.75,1.87,1.95,1.67,2.1,0,1
2023,Sweden Superettan,2023-04-02,08:00:00,complete,Utsikten,Skövde AIK,2.19,3.55,2.93,1.75,1.96,1.62,2.2,1,0
2023,Sweden Superettan,2023-04-02,10:00:00,complete,Östersunds FK,GAIS,2.19,3.55,2.93,1.83,2.05,1.62,2.2,1,1
2023,Sweden Superettan,2023-04-03,14:00:00,complete,Örgryte,AFC Eskilstuna,2.0,3.45,3.55,1.67,2.2,1.57,2.25,2,2
2023,Sweden Superettan,2023-04-03,14:00:00,complete,Jönköpings Södra,Örebro,2.43,3.35,2.75,1.81,2.0,1.67,2.1,0,0
2023,Sweden Superettan,2023-04-04,14:00:00,complete,Helsingborg,Öster,1.91,3.25,3.4,1.8,1.95,1.7,2.05,0,1
2023,Sweden Superettan,2023-04-07,10:00:00,complete,GAIS,Brage,1.86,3.4,3.85,1.75,1.89,1.69,2.11,3,0
2023,Sweden Superettan,2023-04-09,08:00:00,complete,Landskrona,Utsikten,6.01,4.71,1.37,1.8,2.0,1.68,2.15,1,3
2023,Sweden Superettan,2023-04-09,12:00:00,complete,Skövde AIK,Jönköpings Södra,2.1,3.4,3.3,1.75,1.87,1.61,2.17,3,3
2023,Sweden Superettan,2023-04-09,12:00:00,complete,Örebro,Östersunds FK,1.78,3.64,4.26,1.85,1.95,1.8,1.9,0,0
2023,Sweden Superettan,2023-04-10,08:00:00,complete,Gefle,Helsingborg,3.1,3.2,2.2,1.96,1.77,1.8,1.95,1,0
2023,Sweden Superettan,2023-04-10,10:00:00,complete,Västerås SK,Örgryte,1.82,3.25,3.66,1.85,2.0,1.65,2.11,0,0
2023,Sweden Superettan,2023-04-10,10:00:00,complete,Öster,Trelleborg,1.78,3.25,3.85,1.75,1.85,1.65,2.1,5,2
2023,Sweden Superettan,2023-04-10,12:00:00,complete,AFC Eskilstuna,GIF Sundsvall,2.23,3.4,3.0,1.64,2.25,1.62,2.2,0,1
2023,Sweden Superettan,2023-04-15,08:00:00,complete,Helsingborg,Västerås SK,2.5,3.35,2.52,1.85,1.85,1.7,2.05,0,1
2023,Sweden Superettan,2023-04-15,08:00:00,complete,Öster,AFC Eskilstuna,1.6,3.9,4.68,1.75,1.96,1.8,2.05,3,0
2023,Sweden Superettan,2023-04-15,10:00:00,complete,Landskrona,Skövde AIK,2.12,3.45,3.0,1.85,1.85,1.67,2.1,2,0
2023,Sweden Superettan,2023-04-15,12:00:00,complete,Örebro,Brage,1.95,3.5,3.37,1.88,1.82,1.73,2.0,0,2
2023,Sweden Superettan,2023-04-16,10:00:00,complete,Utsikten,GAIS,2.3,3.6,2.74,1.86,2.0,1.62,2.2,1,2
2023,Sweden Superettan,2023-04-17,14:00:00,complete,Jönköpings Södra,Gefle,2.15,3.3,3.2,2.15,1.68,1.83,1.9,2,1
2023,Sweden Superettan,2023-04-17,14:00:00,complete,Trelleborg,Örgryte,2.15,3.4,3.2,1.8,2.0,1.62,2.2,2,0
2023,Sweden Superettan,2023-04-18,14:00:00,complete,GIF Sundsvall,Östersunds FK,1.91,3.4,3.5,1.73,1.91,1.67,2.1,0,3
2023,Sweden Superettan,2023-04-22,08:00:00,complete,AFC Eskilstuna,Trelleborg,2.55,2.95,2.65,1.75,1.95,1.7,2.1,1,0
2023,Sweden Superettan,2023-04-22,10:00:00,complete,GAIS,Landskrona,1.63,3.65,4.7,1.75,1.95,1.8,2.0,2,0
2023,Sweden Superettan,2023-04-22,10:00:00,complete,Brage,Helsingborg,2.35,3.1,2.8,1.85,1.85,1.68,2.1,1,0
2023,Sweden Superettan,2023-04-23,10:00:00,complete,Gefle,Utsikten,2.2,3.3,2.8,1.95,1.75,1.8,1.95,1,1
2023,Sweden Superettan,2023-04-24,08:00:00,complete,GIF Sundsvall,Öster,2.7,3.3,2.25,1.75,1.95,1.68,2.1,2,3
2023,Sweden Superettan,2023-04-24,14:00:00,complete,Örgryte,Jönköpings Södra,2.23,3.5,2.91,1.93,1.95,1.7,2.05,2,2
2023,Sweden Superettan,2023-04-24,14:00:00,complete,Östersunds FK,Skövde AIK,2.3,3.4,2.84,2.05,1.77,1.75,2.0,2,1
2023,Sweden Superettan,2023-04-25,14:00:00,complete,Västerås SK,Örebro,1.92,3.21,3.36,1.8,1.8,1.8,1.95,3,0
2023,Sweden Superettan,2023-04-29,08:00:00,complete,Öster,Östersunds FK,1.44,4.2,6.0,1.8,2.0,1.95,1.83,0,1
2023,Sweden Superettan,2023-04-29,10:00:00,complete,Landskrona,Gefle,2.0,3.25,3.5,2.0,1.8,1.8,1.95,1,0
2023,Sweden Superettan,2023-04-29,10:00:00,complete,Jönköpings Södra,Västerås SK,2.6,3.25,2.5,1.85,2.0,1.68,2.15,2,1
2023,Sweden Superettan,2023-04-30,08:00:00,complete,Skövde AIK,Brage,2.23,3.35,3.05,1.96,1.85,1.73,1.99,0,0
2023,Sweden Superettan,2023-04-30,10:00:00,complete,Örebro,AFC Eskilstuna,2.0,3.5,3.5,1.85,1.95,1.73,2.0,3,0
2023,Sweden Superettan,2023-05-01,10:00:00,complete,Trelleborg,GIF Sundsvall,2.05,3.52,3.34,1.88,1.93,1.74,2.04,3,4
2023,Sweden Superettan,2023-05-01,10:00:00,complete,Utsikten,Örgryte,2.28,3.48,2.91,1.79,2.02,1.55,2.25,2,1
2023,Sweden Superettan,2023-05-02,14:00:00,complete,Helsingborg,GAIS,2.37,3.18,2.53,1.88,1.73,1.8,1.95,2,1
2023,Sweden Superettan,2023-05-05,14:00:00,complete,AFC Eskilstuna,Utsikten,2.6,3.3,2.63,1.85,1.95,1.63,2.2,1,1
2023,Sweden Superettan,2023-05-06,10:00:00,complete,Östersunds FK,Jönköpings Södra,2.17,3.16,2.83,1.88,1.73,1.78,1.95,3,3
2023,Sweden Superettan,2023-05-06,10:00:00,complete,Gefle,Västerås SK,2.65,3.21,2.27,1.79,1.81,1.7,2.1,0,3
2023,Sweden Superettan,2023-05-07,08:00:00,complete,Skövde AIK,Örebro,2.75,3.05,2.35,2.1,1.65,1.73,2.0,1,2
2023,Sweden Superettan,2023-05-07,10:00:00,complete,GAIS,Trelleborg,1.95,3.35,3.25,1.85,1.85,1.83,1.95,2,1
2023,Sweden Superettan,2023-05-08,14:00:00,complete,Brage,GIF Sundsvall,1.91,3.5,3.8,1.96,1.92,1.75,2.0,2,0
2023,Sweden Superettan,2023-05-08,14:00:00,complete,Örgryte,Öster,2.9,3.4,2.25,1.85,2.03,1.7,2.05,2,2
2023,Sweden Superettan,2023-05-09,14:00:00,complete,Landskrona,Helsingborg,2.2,3.3,2.9,2.03,1.83,1.75,2.0,2,1
2023,Sweden Superettan,2023-05-12,14:00:00,complete,Jönköpings Södra,AFC Eskilstuna,1.93,3.45,3.65,1.73,2.0,1.8,1.91,2,3
2023,Sweden Superettan,2023-05-13,10:00:00,complete,Öster,GAIS,2.1,3.4,3.3,1.94,1.94,1.73,2.0,1,2
2023,Sweden Superettan,2023-05-13,10:00:00,complete,Västerås SK,Landskrona,1.75,3.7,4.33,1.85,2.03,1.75,1.96,0,0
2023,Sweden Superettan,2023-05-14,08:00:00,complete,Utsikten,Brage,2.06,3.46,3.38,1.94,1.94,1.75,2.0,4,1
2023,Sweden Superettan,2023-05-14,10:00:00,complete,Gefle,Skövde AIK,2.31,3.32,2.98,2.08,1.8,1.8,1.95,4,1
2023,Sweden Superettan,2023-05-15,14:00:00,complete,Trelleborg,Östersunds FK,2.6,3.4,2.55,1.91,1.9,1.67,2.1,1,0
2023,Sweden Superettan,2023-05-15,14:00:00,complete,GIF Sundsvall,Helsingborg,2.5,3.3,2.7,1.93,1.9,1.7,2.05,1,1
2023,Sweden Superettan,2023-05-16,14:00:00,complete,Örebro,Örgryte,2.0,3.2,3.3,1.91,1.8,1.8,1.95,0,0
2023,Sweden Superettan,2023-05-19,14:00:00,complete,Brage,Gefle,1.58,4.04,5.25,1.75,1.95,1.8,1.91,1,1
2023,Sweden Superettan,2023-05-20,08:00:00,complete,Landskrona,Örebro,2.2,3.15,2.85,1.95,1.75,1.8,1.91,3,2
2023,Sweden Superettan,2023-05-20,10:00:00,complete,GAIS,Jönköpings Södra,1.57,3.65,4.75,1.8,1.9,1.73,2.0,0,1
2023,Sweden Superettan,2023-05-20,10:00:00,complete,Skövde AIK,Trelleborg,2.5,3.15,2.5,1.95,1.75,1.73,2.0,2,3
2023,Sweden Superettan,2023-05-21,08:00:00,complete,AFC Eskilstuna,Östersunds FK,2.8,3.4,2.4,1.95,1.87,1.61,2.17,1,1
2023,Sweden Superettan,2023-05-21,10:00:00,complete,Helsingborg,Utsikten,2.2,3.3,3.2,2.0,1.83,1.76,1.95,0,1
2023,Sweden Superettan,2023-05-22,14:00:00,complete,Västerås SK,Öster,2.24,3.21,2.68,1.73,1.88,1.67,2.1,2,1
2023,Sweden Superettan,2023-05-23,14:00:00,complete,Örgryte,GIF Sundsvall,1.77,3.65,3.91,1.7,2.03,1.67,2.1,1,0
2023,Sweden Superettan,2023-05-26,14:00:00,complete,AFC Eskilstuna,GAIS,3.6,3.4,1.95,1.8,1.9,1.72,2.1,0,0
2023,Sweden Superettan,2023-05-26,14:00:00,complete,Öster,Landskrona,1.6,4.0,5.0,1.71,2.02,1.78,2.0,2,1
2023,Sweden Superettan,2023-05-27,08:00:00,complete,Jönköpings Södra,Brage,2.3,3.25,2.9,1.85,2.0,1.65,2.1,4,1
2023,Sweden Superettan,2023-05-27,10:00:00,complete,Örgryte,Gefle,1.85,3.5,4.2,1.9,1.95,1.8,1.95,3,1
2023,Sweden Superettan,2023-05-27,10:00:00,complete,Trelleborg,Västerås SK,3.0,3.4,2.2,1.8,2.0,1.65,2.2,3,2
2023,Sweden Superettan,2023-05-27,10:00:00,complete,GIF Sundsvall,Skövde AIK,1.85,3.6,4.0,1.88,1.98,1.8,2.0,2,0
2023,Sweden Superettan,2023-05-28,08:00:00,complete,Östersunds FK,Utsikten,2.05,3.3,3.1,1.88,1.85,1.73,2.0,1,2
2023,Sweden Superettan,2023-05-28,10:00:00,complete,Örebro,Helsingborg,2.08,3.35,3.35,2.0,1.81,1.83,1.95,1,1
2023,Sweden Superettan,2023-05-31,14:00:00,complete,Utsikten,Örebro,2.24,3.15,2.96,1.93,1.95,1.8,1.91,2,1
2023,Sweden Superettan,2023-05-31,14:00:00,complete,Brage,Östersunds FK,2.32,3.15,2.87,1.93,1.95,1.7,2.05,2,1
2023,Sweden Superettan,2023-05-31,14:00:00,complete,Landskrona,Trelleborg,2.05,3.3,3.25,1.71,1.89,1.63,2.22,1,1
2023,Sweden Superettan,2023-05-31,14:00:00,complete,Gefle,GIF Sundsvall,2.44,3.15,2.7,1.88,2.0,1.67,2.1,1,3
2023,Sweden Superettan,2023-06-01,14:00:00,complete,Helsingborg,Skövde AIK,1.87,3.5,3.95,2.0,1.8,1.84,1.92,0,0
2023,Sweden Superettan,2023-06-01,14:00:00,complete,Jönköpings Södra,Öster,3.0,3.35,2.25,1.75,2.08,1.61,2.25,2,3
2023,Sweden Superettan,2023-06-01,14:00:00,complete,Västerås SK,AFC Eskilstuna,1.53,4.1,5.6,1.75,2.08,1.8,1.91,0,0
2023,Sweden Superettan,2023-06-01,14:00:00,complete,GAIS,Örgryte,1.58,3.95,5.3,1.83,1.98,1.85,1.85,0,1
2023,Sweden Superettan,2023-06-04,10:00:00,complete,Öster,Utsikten,1.88,3.55,3.8,1.93,1.95,1.75,2.05,0,1
2023,Sweden Superettan,2023-06-04,12:00:00,complete,Örebro,Gefle,1.65,3.6,4.4,1.95,1.93,1.88,1.9,2,0
2023,Sweden Superettan,2023-06-04,12:00:00,complete,Östersunds FK,Västerås SK,2.5,3.4,2.4,1.86,2.02,1.65,2.1,1,2
2023,Sweden Superettan,2023-06-05,14:00:00,complete,Skövde AIK,AFC Eskilstuna,2.2,3.2,2.87,1.8,1.91,1.65,2.11,1,0
2023,Sweden Superettan,2023-06-05,14:00:00,complete,Trelleborg,Brage,2.38,3.5,2.91,1.78,1.93,1.68,2.15,1,0
2023,Sweden Superettan,2023-06-06,10:00:00,complete,Örgryte,Landskrona,2.05,3.21,3.02,1.86,1.75,1.67,2.08,0,1
2023,Sweden Superettan,2023-06-06,10:00:00,complete,Helsingborg,Jönköpings Södra,2.36,3.18,2.55,1.8,1.8,1.67,2.1,2,2
2023,Sweden Superettan,2023-06-06,10:00:00,complete,GIF Sundsvall,GAIS,3.12,3.26,1.99,1.79,1.81,1.67,2.1,0,3
2023,Sweden Superettan,2023-06-10,08:00:00,complete,Gefle,Öster,4.4,3.74,1.74,1.75,1.89,1.77,2.0,3,2
2023,Sweden Superettan,2023-06-10,08:00:00,complete,Västerås SK,Skövde AIK,1.62,4.1,4.78,1.58,2.14,1.72,2.07,4,0
2023,Sweden Superettan,2023-06-10,10:00:00,complete,Jönköpings Södra,Trelleborg,2.28,3.52,2.89,1.67,1.99,1.6,2.27,3,1
2023,Sweden Superettan,2023-06-10,10:00:00,complete,Utsikten,GIF Sundsvall,1.84,3.64,3.96,1.77,1.87,1.74,2.04,5,0
2023,Sweden Superettan,2023-06-11,08:00:00,complete,AFC Eskilstuna,Helsingborg,2.4,3.2,2.85,2.0,1.88,1.72,2.0,0,1
2023,Sweden Superettan,2023-06-11,08:00:00,complete,Brage,Landskrona,2.03,3.4,3.4,1.85,2.03,1.68,2.06,2,1
2023,Sweden Superettan,2023-06-11,10:00:00,complete,GAIS,Örebro,1.64,3.7,5.0,1.98,1.9,1.9,1.88,4,0
2023,Sweden Superettan,2023-06-11,10:00:00,complete,Östersunds FK,Örgryte,2.3,3.25,2.95,2.0,1.88,1.69,2.04,2,1
2023,Sweden Superettan,2023-07-07,14:00:00,complete,Landskrona,Jönköpings Södra,1.95,3.5,3.3,1.72,2.1,1.62,2.2,1,1
2023,Sweden Superettan,2023-07-07,14:15:00,complete,Örebro,Öster,2.85,3.3,2.25,1.83,1.95,1.75,2.0,1,1
2023,Sweden Superettan,2023-07-08,10:00:00,complete,GIF Sundsvall,Västerås SK,3.0,3.2,2.1,1.75,1.95,1.57,2.25,1,3
2023,Sweden Superettan,2023-07-08,12:00:00,complete,Gefle,AFC Eskilstuna,2.42,3.4,2.57,1.94,1.71,1.75,2.0,2,0
2023,Sweden Superettan,2023-07-09,10:00:00,complete,Brage,Örgryte,2.23,3.5,3.18,1.85,1.85,1.7,2.05,4,1
2023,Sweden Superettan,2023-07-09,12:00:00,complete,Skövde AIK,GAIS,5.0,3.6,1.57,1.8,1.91,1.8,1.95,0,0
2023,Sweden Superettan,2023-07-10,14:00:00,complete,Trelleborg,Utsikten,1.66,2.97,5.88,1.75,1.87,1.7,2.05,0,3
2023,Sweden Superettan,2023-07-10,14:00:00,complete,Helsingborg,Östersunds FK,1.64,2.91,6.36,1.98,1.88,1.91,1.91,1,0
2023,Sweden Superettan,2023-07-14,14:00:00,complete,Öster,Skövde AIK,1.3,4.75,9.0,1.57,2.2,1.96,1.8,2,1
2023,Sweden Superettan,2023-07-15,08:00:00,complete,Jönköpings Södra,GIF Sundsvall,1.85,3.7,3.65,1.62,2.16,1.57,2.34,1,0
2023,Sweden Superettan,2023-07-15,10:00:00,complete,Örgryte,Helsingborg,1.97,3.3,3.64,1.9,1.8,1.8,1.91,1,2
2023,Sweden Superettan,2023-07-15,10:00:00,complete,Västerås SK,Utsikten,1.9,3.3,3.91,1.72,2.0,1.67,2.1,1,0
2023,Sweden Superettan,2023-07-15,12:00:00,complete,Östersunds FK,Landskrona,2.0,3.2,3.05,1.82,1.82,1.69,2.04,4,1
2023,Sweden Superettan,2023-07-16,10:00:00,complete,GAIS,Gefle,1.3,5.3,9.1,1.56,2.43,2.1,1.67,1,1
2023,Sweden Superettan,2023-07-16,10:00:00,complete,AFC Eskilstuna,Brage,2.79,3.34,2.4,1.96,1.85,1.73,2.0,2,1
2023,Sweden Superettan,2023-07-17,14:00:00,complete,Örebro,Trelleborg,2.07,3.3,3.25,1.74,1.9,1.72,2.05,0,0
2023,Sweden Superettan,2023-07-22,08:00:00,complete,Landskrona,AFC Eskilstuna,1.68,3.88,4.86,1.81,2.0,1.75,1.95,1,2
2023,Sweden Superettan,2023-07-22,10:00:00,complete,Skövde AIK,Örgryte,3.09,3.44,2.19,1.79,2.02,1.65,2.1,2,0
2023,Sweden Superettan,2023-07-22,10:00:00,complete,Gefle,Östersunds FK,2.99,3.33,2.38,1.96,1.85,1.72,2.07,2,2
2023,Sweden Superettan,2023-07-22,10:00:00,complete,GIF Sundsvall,Örebro,2.76,3.37,2.43,1.79,2.02,1.55,2.25,2,2
2023,Sweden Superettan,2023-07-23,08:00:00,complete,Utsikten,Jönköpings Södra,1.82,3.45,3.9,1.61,2.1,1.62,2.2,2,1
2023,Sweden Superettan,2023-07-23,10:00:00,complete,Brage,Öster,2.6,3.35,2.38,1.7,1.95,1.62,2.2,1,2
2023,Sweden Superettan,2023-07-24,14:00:00,complete,Helsingborg,Trelleborg,2.05,3.4,3.35,2.03,1.85,1.8,1.95,1,3
2023,Sweden Superettan,2023-07-24,14:00:00,complete,GAIS,Västerås SK,2.08,3.5,3.2,1.76,1.96,1.67,2.1,0,2
2023,Sweden Superettan,2023-07-28,14:00:00,complete,AFC Eskilstuna,Skövde AIK,1.95,3.5,3.4,1.98,1.9,1.65,2.1,3,0
2023,Sweden Superettan,2023-07-29,08:00:00,complete,Östersunds FK,GIF Sundsvall,1.82,3.72,3.97,1.7,2.0,1.67,2.08,1,1
2023,Sweden Superettan,2023-07-29,10:00:00,complete,Örgryte,Brage,2.22,3.48,3.01,1.75,1.95,1.66,2.09,1,1
2023,Sweden Superettan,2023-07-29,10:00:00,complete,Öster,Jönköpings Södra,1.8,3.72,4.08,1.7,2.0,1.78,1.93,4,0
2023,Sweden Superettan,2023-07-30,08:00:00,complete,Trelleborg,Landskrona,2.2,3.3,3.05,1.71,2.04,1.62,2.2,0,3
2023,Sweden Superettan,2023-07-30,10:00:00,complete,Västerås SK,Gefle,1.3,5.25,8.5,1.6,2.3,1.85,1.85,1,0
2023,Sweden Superettan,2023-07-31,14:00:00,complete,Örebro,GAIS,3.6,3.4,1.91,1.98,1.88,1.78,1.95,0,0
2023,Sweden Superettan,2023-07-31,14:00:00,complete,Utsikten,Helsingborg,1.95,3.3,3.5,1.9,1.95,1.75,2.05,1,1
2023,Sweden Superettan,2023-08-05,08:00:00,complete,AFC Eskilstuna,Öster,3.86,3.65,1.85,1.67,2.05,1.68,2.15,1,1
2023,Sweden Superettan,2023-08-05,10:00:00,complete,Jönköpings Södra,Utsikten,2.55,3.44,2.57,1.67,2.0,1.65,2.2,0,2
2023,Sweden Superettan,2023-08-05,10:00:00,complete,Gefle,Brage,3.23,3.48,2.1,1.73,1.91,1.62,2.2,2,0
2023,Sweden Superettan,2023-08-05,10:00:00,complete,Landskrona,Östersunds FK,2.13,3.41,3.43,1.81,1.96,1.68,2.15,0,1
2023,Sweden Superettan,2023-08-06,10:00:00,complete,Skövde AIK,Västerås SK,4.33,3.75,1.65,1.67,2.15,1.68,2.15,0,2
2023,Sweden Superettan,2023-08-06,12:00:00,complete,GAIS,GIF Sundsvall,1.45,4.4,6.1,1.61,2.09,1.75,2.0,3,3
2023,Sweden Superettan,2023-08-07,14:00:00,complete,Trelleborg,Örebro,2.32,3.15,2.97,1.87,1.83,1.72,2.05,2,2
2023,Sweden Superettan,2023-08-08,14:00:00,complete,Helsingborg,Örgryte,2.15,3.5,3.25,1.95,1.85,1.7,2.05,2,3
2023,Sweden Superettan,2023-08-12,08:00:00,complete,Brage,GAIS,3.5,3.45,1.83,1.8,1.9,1.7,2.1,0,4
2023,Sweden Superettan,2023-08-12,10:00:00,complete,Utsikten,Landskrona,1.8,3.5,3.6,1.75,1.95,1.8,1.95,5,1
2023,Sweden Superettan,2023-08-12,10:00:00,complete,Öster,Gefle,1.22,5.25,8.5,1.53,2.35,1.95,1.75,1,2
2023,Sweden Superettan,2023-08-12,10:00:00,complete,Östersunds FK,AFC Eskilstuna,1.8,3.35,3.75,1.85,1.85,1.73,2.0,1,1
2023,Sweden Superettan,2023-08-13,10:00:00,complete,Västerås SK,Helsingborg,1.6,3.9,4.5,1.83,2.05,1.74,1.98,3,2
2023,Sweden Superettan,2023-08-13,10:00:00,complete,GIF Sundsvall,Trelleborg,2.48,3.4,2.48,1.68,1.99,1.57,2.25,1,1
2023,Sweden Superettan,2023-08-14,14:00:00,complete,Örebro,Jönköpings Södra,2.18,3.17,2.8,1.7,1.95,1.67,2.1,3,0
2023,Sweden Superettan,2023-08-14,14:00:00,complete,Örgryte,Skövde AIK,1.74,3.44,3.79,1.67,2.0,1.65,2.11,1,2
2023,Sweden Superettan,2023-08-18,14:00:00,complete,GAIS,AFC Eskilstuna,1.4,4.5,6.8,1.7,2.0,1.91,1.8,3,0
2023,Sweden Superettan,2023-08-18,14:00:00,complete,Utsikten,Västerås SK,2.75,3.4,2.38,1.86,2.0,1.67,2.1,4,0
2023,Sweden Superettan,2023-08-19,08:00:00,complete,Skövde AIK,GIF Sundsvall,2.25,3.6,2.83,1.67,2.1,1.54,2.32,2,0
2023,Sweden Superettan,2023-08-19,08:00:00,complete,Landskrona,Brage,2.3,3.2,2.75,1.83,1.87,1.62,2.2,3,0
2023,Sweden Superettan,2023-08-19,10:00:00,complete,Jönköpings Södra,Helsingborg,2.2,3.1,3.0,1.79,1.98,1.65,2.1,2,2
2023,Sweden Superettan,2023-08-19,12:00:00,complete,Gefle,Örebro,3.49,3.5,1.95,1.74,1.98,1.67,2.1,2,1
2023,Sweden Superettan,2023-08-20,10:00:00,complete,Trelleborg,Öster,3.35,3.6,1.98,1.84,2.02,1.67,2.1,1,3
2023,Sweden Superettan,2023-08-20,10:00:00,complete,Örgryte,Östersunds FK,2.26,3.6,2.78,1.84,2.02,1.67,2.05,2,2
2023,Sweden Superettan,2023-08-26,10:00:00,complete,Örebro,Västerås SK,2.92,3.02,2.18,1.91,1.93,1.73,2.06,1,1
2023,Sweden Superettan,2023-08-27,08:00:00,complete,Brage,Utsikten,2.8,3.3,2.4,1.9,1.91,1.75,2.0,3,0
2023,Sweden Superettan,2023-08-27,10:00:00,complete,Öster,Örgryte,1.6,4.0,5.0,1.62,2.3,1.67,2.1,2,0
2023,Sweden Superettan,2023-08-27,10:00:00,complete,Östersunds FK,Trelleborg,1.95,3.5,3.6,1.85,1.95,1.72,2.1,2,2
2023,Sweden Superettan,2023-08-28,14:00:00,complete,GAIS,Skövde AIK,1.28,5.4,8.6,1.57,2.25,2.0,1.8,3,1
2023,Sweden Superettan,2023-08-28,14:00:00,complete,AFC Eskilstuna,Gefle,1.88,3.55,3.75,1.96,1.9,1.75,2.05,2,1
2023,Sweden Superettan,2023-08-28,14:00:00,complete,GIF Sundsvall,Jönköpings Södra,2.33,3.7,2.64,1.65,2.1,1.52,2.45,3,2
2023,Sweden Superettan,2023-08-29,14:00:00,complete,Helsingborg,Landskrona,2.15,3.66,3.26,1.96,1.9,1.75,2.0,1,2
2023,Sweden Superettan,2023-09-01,14:00:00,complete,Örgryte,Örebro,2.23,3.48,3.2,1.84,1.87,1.67,2.1,0,3
2023,Sweden Superettan,2023-09-02,08:00:00,complete,Landskrona,GAIS,3.84,2.69,2.1,1.75,2.0,1.67,2.1,2,1
2023,Sweden Superettan,2023-09-02,08:00:00,complete,Utsikten,Östersunds FK,2.44,2.57,3.24,2.08,1.8,1.85,1.85,0,0
2023,Sweden Superettan,2023-09-02,10:00:00,complete,Västerås SK,Brage,1.57,4.2,4.5,1.65,2.15,1.7,2.05,0,0
2023,Sweden Superettan,2023-09-02,10:00:00,complete,Gefle,Jönköpings Södra,2.48,3.4,2.48,1.75,2.0,1.67,2.1,1,0
2023,Sweden Superettan,2023-09-02,10:00:00,complete,Skövde AIK,Öster,4.5,3.85,1.61,1.67,2.15,1.64,2.12,1,2
2023,Sweden Superettan,2023-09-03,10:00:00,complete,Helsingborg,GIF Sundsvall,2.13,3.4,2.96,1.8,1.95,1.7,2.05,3,2
2023,Sweden Superettan,2023-09-03,10:00:00,complete,Trelleborg,AFC Eskilstuna,2.04,3.45,3.1,1.88,2.0,1.7,2.03,2,0
2023,Sweden Superettan,2023-09-16,08:00:00,complete,AFC Eskilstuna,Örgryte,2.34,3.55,2.7,1.91,1.95,1.62,2.2,1,3
2023,Sweden Superettan,2023-09-16,10:00:00,complete,Brage,Trelleborg,1.97,3.65,3.35,1.7,2.0,1.67,2.1,1,1
2023,Sweden Superettan,2023-09-16,10:00:00,complete,Östersunds FK,Gefle,1.59,4.05,4.95,1.86,2.0,1.8,1.95,2,2
2023,Sweden Superettan,2023-09-17,08:00:00,complete,GAIS,Helsingborg,1.49,4.2,5.6,1.67,2.2,1.8,1.95,4,1
2023,Sweden Superettan,2023-09-17,10:00:00,complete,GIF Sundsvall,Utsikten,3.0,3.4,2.17,1.71,2.14,1.67,2.1,1,0
2023,Sweden Superettan,2023-09-17,12:00:00,complete,Örebro,Skövde AIK,1.64,3.85,4.6,1.78,2.04,1.91,1.91,5,3
2023,Sweden Superettan,2023-09-18,14:00:00,complete,Jönköpings Södra,Landskrona,2.4,3.3,2.8,1.76,2.06,1.57,2.25,1,2
2023,Sweden Superettan,2023-09-18,14:00:00,complete,Öster,Västerås SK,2.0,3.6,3.3,1.66,2.23,1.62,2.2,2,2
2023,Sweden Superettan,2023-09-22,14:00:00,complete,Helsingborg,AFC Eskilstuna,2.15,3.2,3.0,1.8,1.83,1.65,2.1,1,0
2023,Sweden Superettan,2023-09-22,14:00:00,complete,Brage,Örebro,2.25,3.2,2.87,1.75,1.87,1.67,2.15,2,1
2023,Sweden Superettan,2023-09-23,08:00:00,complete,Landskrona,Öster,3.5,3.74,1.9,1.68,2.17,1.62,2.2,2,2
2023,Sweden Superettan,2023-09-23,10:00:00,complete,Västerås SK,GIF Sundsvall,1.35,4.65,6.38,1.5,2.4,1.73,2.0,2,0
2023,Sweden Superettan,2023-09-23,10:00:00,complete,Gefle,GAIS,5.03,4.07,1.47,1.65,2.23,1.7,2.0,0,6
2023,Sweden Superettan,2023-09-23,10:00:00,complete,Skövde AIK,Östersunds FK,2.72,3.16,2.25,2.05,1.83,1.73,2.0,5,1
2023,Sweden Superettan,2023-09-23,11:00:00,complete,Jönköpings Södra,Örgryte,2.39,3.11,2.57,1.68,2.2,1.52,2.35,2,1
2023,Sweden Superettan,2023-09-24,08:00:00,complete,Utsikten,Trelleborg,1.71,3.7,4.4,1.86,2.0,1.8,2.0,2,3
2023,Sweden Superettan,2023-09-27,14:00:00,complete,AFC Eskilstuna,Västerås SK,3.5,3.5,1.85,1.74,1.9,1.73,2.0,1,2
2023,Sweden Superettan,2023-09-27,14:00:00,complete,Skövde AIK,Landskrona,2.75,3.4,2.2,1.67,2.0,1.57,2.25,4,2
2023,Sweden Superettan,2023-09-27,14:00:00,complete,Öster,Helsingborg,1.4,4.4,6.0,1.54,2.22,1.7,2.08,1,1
2023,Sweden Superettan,2023-09-27,14:20:00,complete,Östersunds FK,Brage,2.05,3.4,3.1,1.82,1.82,1.72,2.05,2,0
