season,league,date,time,status,home_name,away_name,odds_ft_1,odds_ft_x,odds_ft_2,odds_ft_over25,odds_ft_under25,odds_btts_yes,odds_btts_no,homeGoalCount,awayGoalCount
2025,Brazil Serie A,2025-11-09,16:00:00,complete,Corinthians,Ceará,1.68,3.4,5.3,2.15,1.66,2.1,1.64,0,1
2025,Brazil Serie A,2025-11-09,16:00:00,complete,Cruzeiro,Fluminense,1.85,3.1,4.25,2.26,1.63,1.95,1.75,0,0
2025,Brazil Serie A,2025-11-09,18:30:00,complete,Flamengo,Santos,1.36,5.0,8.75,1.9,2.06,2.37,1.57,3,2
2025,Brazil Serie A,2025-11-09,20:30:00,complete,Mirassol,Palmeiras,3.7,3.42,2.05,2.15,1.76,1.92,1.85,2,1
2025,Brazil Serie A,2025-11-09,20:30:00,complete,Fortaleza,Grêmio,2.05,3.4,3.6,2.06,1.75,1.75,1.83,2,2
2025,Brazil Serie A,2025-11-12,20:30:00,complete,Atlético Mineiro,Fortaleza,1.64,3.79,5.25,1.88,1.8,1.96,1.77,3,3
2025,Brazil Serie A,2025-11-15,18:30:00,complete,Sport Recife,Flamengo,7.5,4.6,1.29,1.79,2.05,1.98,1.74,1,5
2025,Brazil Serie A,2025-11-15,21:00:00,complete,Santos,Palmeiras,3.28,3.45,2.36,2.03,1.76,1.76,1.92,1,0
2025,Brazil Serie A,2025-11-16,19:00:00,complete,Bragantino,Atlético Mineiro,2.23,3.0,3.15,2.26,1.69,1.86,1.92,2,0
2025,Brazil Serie A,2025-11-18,20:30:00,complete,Botafogo,Sport Recife,1.22,6.45,11.0,1.5,2.5,2.12,1.65,3,2
2025,Brazil Serie A,2025-11-19,19:30:00,complete,Palmeiras,Vitória,1.29,5.2,9.0,1.73,2.08,2.29,1.6,0,0
2025,Brazil Serie A,2025-11-19,21:30:00,complete,Santos,Mirassol,1.95,3.0,3.15,1.95,1.75,1.82,1.91,1,1
2025,Brazil Serie A,2025-11-19,21:30:00,complete,Fluminense,Flamengo,3.5,2.95,2.3,2.42,1.44,2.16,1.67,2,1
2025,Brazil Serie A,2025-11-19,21:30:00,complete,Grêmio,Vasco da Gama,2.0,3.6,3.77,2.06,2.08,1.68,2.15,2,0
2025,Brazil Serie A,2025-11-20,16:00:00,complete,Juventude,Cruzeiro,4.0,3.2,1.9,2.32,1.61,1.95,1.77,3,3
2025,Brazil Serie A,2025-11-20,18:00:00,complete,Bahia,Fortaleza,1.53,4.5,5.5,1.65,2.25,1.72,2.01,2,3
2025,Brazil Serie A,2025-11-20,19:30:00,complete,Corinthians,São Paulo,2.54,2.76,3.4,3.1,1.39,2.26,1.57,3,1
2025,Brazil Serie A,2025-11-20,21:30:00,complete,Ceará,Internacional,2.1,2.95,3.3,2.25,1.62,1.93,1.76,1,2
2025,Brazil Serie A,2025-11-22,19:30:00,complete,Botafogo,Grêmio,1.65,3.85,5.25,1.84,2.02,1.75,1.85,3,2
2025,Brazil Serie A,2025-11-22,21:30:00,complete,Flamengo,Bragantino,1.22,4.95,8.75,1.76,2.12,2.0,1.75,3,0
2025,Brazil Serie A,2025-11-22,21:30:00,complete,Palmeiras,Fluminense,1.59,3.9,6.0,2.07,1.7,2.03,1.73,0,0
2025,Brazil Serie A,2025-11-23,16:00:00,complete,Bahia,Vasco da Gama,1.7,3.8,4.35,1.75,1.9,1.85,1.88,1,0
2025,Brazil Serie A,2025-11-23,16:00:00,complete,São Paulo,Juventude,1.68,3.75,5.5,2.0,1.75,1.97,1.75,2,1
2025,Brazil Serie A,2025-11-23,18:30:00,complete,Sport Recife,Vitória,3.1,3.3,2.2,2.03,1.83,1.84,2.0,1,3
2025,Brazil Serie A,2025-11-23,20:30:00,complete,Cruzeiro,Corinthians,1.58,3.5,4.9,2.1,1.8,2.04,1.83,3,0
2025,Brazil Serie A,2025-11-24,19:00:00,complete,Mirassol,Ceará,1.65,3.75,5.25,2.08,1.72,2.05,1.78,3,0
2025,Brazil Serie A,2025-11-24,21:00:00,complete,Internacional,Santos,2.18,3.15,3.64,2.11,1.7,1.82,1.86,1,1
2025,Brazil Serie A,2025-11-25,21:30:00,complete,Atlético Mineiro,Flamengo,3.75,3.05,2.0,2.4,1.57,2.2,1.8,1,1
2025,Brazil Serie A,2025-11-25,21:30:00,complete,Grêmio,Palmeiras,2.29,3.15,3.24,2.15,1.67,1.83,1.91,3,2
2025,Brazil Serie A,2025-11-26,19:00:00,complete,Bragantino,Fortaleza,1.85,3.55,4.0,1.8,1.91,1.7,2.05,0,1
2025,Brazil Serie A,2025-11-27,20:30:00,complete,Fluminense,São Paulo,1.47,3.4,6.0,2.38,1.58,2.24,1.62,6,0
2025,Brazil Serie A,2025-11-28,19:00:00,complete,Juventude,Bahia,3.15,3.55,2.29,1.97,1.91,1.72,2.15,1,1
2025,Brazil Serie A,2025-11-28,19:30:00,complete,Vasco da Gama,Internacional,2.41,3.3,3.0,1.99,1.86,1.73,1.95,5,1
2025,Brazil Serie A,2025-11-28,21:30:00,complete,Santos,Sport Recife,1.32,5.5,8.5,1.44,2.7,1.92,2.1,3,0
2025,Brazil Serie A,2025-11-29,16:00:00,complete,Vitória,Mirassol,2.52,2.97,2.59,2.21,1.59,1.94,1.91,2,0
2025,Brazil Serie A,2025-11-29,21:00:00,complete,Ceará,Cruzeiro,3.14,3.25,2.37,2.15,1.67,1.91,1.85,1,1
2025,Brazil Serie A,2025-11-30,16:00:00,complete,Corinthians,Botafogo,2.3,3.15,3.0,2.15,1.62,1.9,1.83,2,2
2025,Brazil Serie A,2025-11-30,18:30:00,complete,Fortaleza,Atlético Mineiro,2.28,3.15,3.15,2.1,1.67,1.84,1.84,1,0
2025,Brazil Serie A,2025-12-02,19:00:00,complete,Vasco da Gama,Mirassol,2.1,3.3,3.45,2.04,1.81,1.78,1.93,0,2
2025,Brazil Serie A,2025-12-02,21:30:00,complete,Grêmio,Fluminense,2.95,3.1,2.45,2.22,1.69,1.84,1.86,1,2
2025,Brazil Serie A,2025-12-03,19:00:00,complete,Bragantino,Vitória,1.91,3.46,3.55,2.15,1.66,1.86,1.93,4,0
2025,Brazil Serie A,2025-12-03,19:00:00,complete,Fortaleza,Corinthians,1.9,3.25,4.6,2.43,1.61,2.04,1.67,2,1
2025,Brazil Serie A,2025-12-03,19:30:00,complete,Juventude,Santos,5.25,3.65,1.72,1.92,1.97,1.8,1.95,0,3
2025,Brazil Serie A,2025-12-03,20:00:00,complete,São Paulo,Internacional,2.56,3.1,2.7,2.26,1.61,1.92,1.83,3,0
2025,Brazil Serie A,2025-12-03,20:00:00,complete,Bahia,Sport Recife,1.22,6.8,12.0,1.41,2.7,2.13,1.7,2,0
2025,Brazil Serie A,2025-12-03,21:30:00,complete,Atlético Mineiro,Palmeiras,3.25,3.0,2.2,2.31,1.59,1.91,1.9,0,3
2025,Brazil Serie A,2025-12-03,21:30:00,complete,Flamengo,Ceará,1.2,5.25,10.0,1.61,2.25,2.0,1.61,1,0
2025,Brazil Serie A,2025-12-04,19:30:00,complete,Cruzeiro,Botafogo,1.75,3.48,5.1,2.2,1.7,1.95,1.72,2,2
2025,Brazil Serie A,2025-12-06,18:30:00,complete,Mirassol,Flamengo,1.28,5.0,8.4,1.57,2.27,1.95,1.68,3,3
2025,Brazil Serie A,2025-12-07,16:00:00,complete,Botafogo,Fortaleza,1.84,3.7,3.4,1.83,2.03,1.7,2.04,4,2
2025,Brazil Serie A,2025-12-07,16:00:00,complete,Fluminense,Bahia,1.73,3.8,4.5,1.93,1.9,1.83,1.85,2,0
2025,Brazil Serie A,2025-12-07,16:00:00,complete,Santos,Cruzeiro,1.36,4.8,8.25,1.95,1.86,2.22,1.57,3,0
2025,Brazil Serie A,2025-12-07,16:00:00,complete,Corinthians,Juventude,1.57,4.1,5.5,1.92,1.9,1.89,1.81,1,1
2025,Brazil Serie A,2025-12-07,16:00:00,complete,Vitória,São Paulo,2.4,3.05,3.1,2.31,1.54,2.13,1.79,1,0
2025,Brazil Serie A,2025-12-07,16:00:00,complete,Internacional,Bragantino,1.74,3.8,4.45,1.83,1.98,1.79,1.92,3,1
2025,Brazil Serie A,2025-12-07,16:00:00,complete,Atlético Mineiro,Vasco da Gama,1.57,4.2,6.0,1.9,1.94,1.92,1.79,5,0
2025,Brazil Serie A,2025-12-07,16:00:00,complete,Ceará,Palmeiras,2.2,3.2,3.15,2.22,1.69,1.86,1.84,1,3
2025,Brazil Serie A,2025-12-07,16:00:00,complete,Sport Recife,Grêmio,4.75,3.86,1.72,1.72,2.17,1.65,2.21,0,4
2026,Brazil Serie A,2026-01-28,19:00:00,complete,Vitória,Remo,1.8,3.4,4.64,2.21,1.62,2.01,1.75,2,0
2026,Brazil Serie A,2026-01-28,19:00:00,complete,Internacional,Atlético PR,1.8,3.35,4.5,2.15,1.7,1.91,1.8,0,1
2026,Brazil Serie A,2026-01-28,19:00:00,complete,Coritiba,Bragantino,2.21,3.15,3.05,2.48,1.5,1.91,1.75,0,1
2026,Brazil Serie A,2026-01-28,19:00:00,complete,Atlético Mineiro,Palmeiras,3.2,3.15,2.34,2.21,1.62,1.85,1.85,2,2
2026,Brazil Serie A,2026-01-28,19:30:00,complete,Fluminense,Grêmio,1.75,3.65,4.5,1.93,1.8,1.84,1.83,2,1
2026,Brazil Serie A,2026-01-28,20:00:00,complete,Corinthians,Bahia,2.04,3.31,3.32,2.1,1.8,1.7,2.0,1,2
2026,Brazil Serie A,2026-01-28,20:00:00,complete,Chapecoense,Santos,2.75,3.0,2.5,2.22,1.62,1.91,1.87,4,2
2026,Brazil Serie A,2026-01-28,21:30:00,complete,São Paulo,Flamengo,3.9,3.0,2.1,2.6,1.44,2.15,1.62,2,1
2026,Brazil Serie A,2026-01-29,20:00:00,complete,Mirassol,Vasco da Gama,1.88,3.35,4.2,2.17,1.73,1.91,1.8,2,1
2026,Brazil Serie A,2026-01-29,21:30:00,complete,Botafogo,Cruzeiro,2.5,3.01,3.0,2.23,1.61,1.83,1.87,4,0
2026,Brazil Serie A,2026-02-04,19:00:00,complete,Flamengo,Internacional,1.41,4.6,7.5,1.83,2.0,2.01,1.73,1,1
2026,Brazil Serie A,2026-02-04,19:00:00,complete,Bragantino,Atlético Mineiro,2.2,3.25,3.4,2.15,1.65,1.85,1.83,1,0
2026,Brazil Serie A,2026-02-04,20:00:00,complete,Remo,Mirassol,2.59,3.1,2.6,2.18,1.65,1.83,1.85,2,2
2026,Brazil Serie A,2026-02-04,20:00:00,complete,Santos,São Paulo,2.21,3.28,3.45,2.15,1.66,1.85,1.85,1,1
2026,Brazil Serie A,2026-02-04,21:30:00,complete,Grêmio,Botafogo,2.25,3.18,2.82,2.2,1.67,1.8,1.91,5,3
2026,Brazil Serie A,2026-02-04,21:30:00,complete,Palmeiras,Vitória,1.28,4.5,7.75,1.81,2.05,2.05,1.7,5,1
2026,Brazil Serie A,2026-02-05,19:00:00,complete,Bahia,Fluminense,2.15,3.05,3.5,2.1,1.7,1.8,1.91,1,1
2026,Brazil Serie A,2026-02-05,20:00:00,complete,Vasco da Gama,Chapecoense,1.6,3.7,6.55,1.92,1.95,1.85,1.85,1,1
2026,Brazil Serie A,2026-02-05,21:30:00,complete,Cruzeiro,Coritiba,1.31,4.05,8.0,2.23,1.67,2.3,1.53,1,2
2026,Brazil Serie A,2026-02-10,21:30:00,complete,Vitória,Flamengo,5.2,3.8,1.67,2.02,1.75,1.95,1.75,1,2
2026,Brazil Serie A,2026-02-11,19:00:00,complete,Mirassol,Cruzeiro,2.65,3.2,2.75,2.13,1.72,1.8,2.02,2,2
2026,Brazil Serie A,2026-02-11,19:00:00,complete,Chapecoense,Coritiba,2.45,3.1,3.18,2.36,1.57,1.85,1.76,3,3
2026,Brazil Serie A,2026-02-11,20:00:00,complete,Atlético Mineiro,Remo,1.33,4.05,8.46,1.8,1.95,2.01,1.8,3,3
2026,Brazil Serie A,2026-02-11,21:30:00,complete,Vasco da Gama,Bahia,2.25,3.2,2.66,1.75,1.95,1.65,2.1,0,1
2026,Brazil Serie A,2026-02-11,21:30:00,complete,São Paulo,Grêmio,1.98,3.2,4.2,2.12,1.72,1.83,1.85,2,0
2026,Brazil Serie A,2026-02-12,19:00:00,complete,Atlético PR,Santos,2.25,3.3,3.4,2.14,1.7,1.82,1.91,2,1
2026,Brazil Serie A,2026-02-12,19:30:00,complete,Fluminense,Botafogo,1.85,3.25,4.78,2.25,1.62,2.01,1.73,1,0
2026,Brazil Serie A,2026-02-12,20:00:00,complete,Corinthians,Bragantino,2.05,3.05,3.45,2.2,1.65,1.94,1.81,2,0
2026,Brazil Serie A,2026-02-12,21:30:00,complete,Internacional,Palmeiras,2.88,3.15,2.13,1.85,1.85,1.67,2.1,1,3
2026,Brazil Serie A,2026-02-19,19:30:00,complete,Atlético PR,Corinthians,2.42,2.95,3.12,2.38,1.53,1.91,1.8,0,1
2026,Brazil Serie A,2026-02-24,21:00:00,suspended,Flamengo,Mirassol,1.4,4.33,8.5,1.89,1.91,2.05,1.75,0,0
2026,Brazil Serie A,2026-02-24,21:00:00,suspended,Botafogo,Vitória,1.55,3.8,6.0,1.96,1.88,1.97,1.85,0,0
2026,Brazil Serie A,2026-02-24,21:00:00,suspended,Bahia,Chapecoense,1.6,4.1,6.4,1.96,1.8,2.05,1.73,0,0
2026,Brazil Serie A,2026-02-25,19:00:00,complete,Remo,Internacional,2.97,3.27,2.5,2.2,1.58,1.8,1.91,1,1
2026,Brazil Serie A,2026-02-25,19:00:00,complete,Bragantino,Atlético PR,2.17,3.34,3.55,2.3,1.53,2.0,1.73,1,1
2026,Brazil Serie A,2026-02-25,19:30:00,complete,Coritiba,São Paulo,2.68,3.15,2.85,2.3,1.53,1.93,1.75,0,1
2026,Brazil Serie A,2026-02-25,20:00:00,complete,Cruzeiro,Corinthians,1.92,3.6,4.1,2.0,1.71,1.85,1.85,1,1
2026,Brazil Serie A,2026-02-25,21:30:00,complete,Grêmio,Atlético Mineiro,2.2,3.3,3.28,2.08,1.8,1.73,2.0,2,1
2026,Brazil Serie A,2026-02-25,21:30:00,complete,Palmeiras,Fluminense,1.56,3.5,4.85,1.94,1.9,1.8,1.84,2,1
2026,Brazil Serie A,2026-02-26,19:00:00,complete,Santos,Vasco da Gama,1.95,3.4,3.65,1.95,1.73,1.8,1.93,2,1
2026,Brazil Serie A,2026-03-10,21:30:00,complete,Mirassol,Santos,1.75,3.55,4.25,1.9,1.85,1.81,2.1,2,2
2026,Brazil Serie A,2026-03-11,19:00:00,complete,Atlético Mineiro,Internacional,2.28,3.4,3.0,1.91,1.9,1.7,2.0,1,0
2026,Brazil Serie A,2026-03-11,20:00:00,complete,Bahia,Vitória,1.75,3.55,4.45,1.98,1.8,1.87,1.91,1,1
2026,Brazil Serie A,2026-03-11,21:30:00,complete,Flamengo,Cruzeiro,1.47,3.75,5.4,1.85,1.85,2.09,1.72,2,0
2026,Brazil Serie A,2026-03-11,21:30:00,complete,Corinthians,Coritiba,1.56,3.9,6.0,2.15,1.67,2.14,1.67,0,2
2026,Brazil Serie A,2026-03-12,19:00:00,complete,Remo,Fluminense,3.95,3.6,1.91,1.9,1.85,1.82,1.91,0,2
2026,Brazil Serie A,2026-03-12,19:30:00,complete,Vasco da Gama,Palmeiras,2.99,3.4,2.42,1.91,1.92,1.67,2.05,2,1
2026,Brazil Serie A,2026-03-12,20:00:00,complete,São Paulo,Chapecoense,1.39,4.8,7.0,1.72,2.01,1.94,1.78,2,0
2026,Brazil Serie A,2026-03-12,21:30:00,complete,Grêmio,Bragantino,2.2,3.4,3.25,2.01,1.8,1.8,2.07,1,1
2026,Brazil Serie A,2026-03-14,18:30:00,complete,Vitória,Atlético Mineiro,2.34,3.09,3.24,2.32,1.67,1.88,1.85,2,0
2026,Brazil Serie A,2026-03-14,20:30:00,complete,Botafogo,Flamengo,3.9,3.16,2.03,2.0,1.8,1.8,1.91,0,3
2026,Brazil Serie A,2026-03-15,16:00:00,complete,Fluminense,Atlético PR,1.62,3.3,4.84,2.1,1.7,2.02,1.75,3,2
2026,Brazil Serie A,2026-03-15,16:00:00,complete,Internacional,Bahia,1.77,3.35,4.0,1.76,2.0,1.7,2.05,0,1
2026,Brazil Serie A,2026-03-15,16:00:00,complete,Santos,Corinthians,2.3,3.2,3.25,2.1,1.7,1.85,1.93,1,1
2026,Brazil Serie A,2026-03-15,18:30:00,complete,Palmeiras,Mirassol,1.61,4.2,5.0,1.72,2.0,1.78,2.0,1,0
2026,Brazil Serie A,2026-03-15,18:30:00,complete,Coritiba,Remo,1.72,3.55,4.5,1.95,1.73,1.93,1.78,1,0
2026,Brazil Serie A,2026-03-15,20:30:00,complete,Cruzeiro,Vasco da Gama,1.88,3.46,4.65,2.1,1.73,1.85,1.86,3,3
2026,Brazil Serie A,2026-03-15,20:30:00,complete,Bragantino,São Paulo,2.38,3.16,3.1,2.3,1.65,1.89,1.85,1,2
2026,Brazil Serie A,2026-03-16,20:00:00,complete,Chapecoense,Grêmio,2.93,3.15,2.11,1.93,1.92,1.67,2.05,1,1
2026,Brazil Serie A,2026-03-18,19:00:00,complete,Palmeiras,Botafogo,1.55,4.26,6.89,1.8,2.0,1.8,1.91,2,1
2026,Brazil Serie A,2026-03-18,19:00:00,complete,Bahia,Bragantino,1.85,3.6,4.2,1.92,1.94,1.73,2.04,2,0
2026,Brazil Serie A,2026-03-18,19:30:00,complete,Atlético PR,Cruzeiro,2.05,3.05,3.15,2.08,1.7,1.8,1.91,2,1
2026,Brazil Serie A,2026-03-18,20:00:00,complete,Mirassol,Coritiba,1.65,3.85,5.6,2.0,1.81,1.96,1.75,0,1
2026,Brazil Serie A,2026-03-18,20:00:00,complete,Atlético Mineiro,São Paulo,2.42,3.0,3.12,2.25,1.61,1.88,1.82,1,0
2026,Brazil Serie A,2026-03-18,21:30:00,complete,Santos,Internacional,2.3,3.18,2.9,1.85,1.98,1.62,2.15,1,2
2026,Brazil Serie A,2026-03-18,21:30:00,complete,Vasco da Gama,Fluminense,3.88,3.1,2.15,2.2,1.61,1.88,1.83,3,2
2026,Brazil Serie A,2026-03-19,19:00:00,complete,Grêmio,Vitória,1.83,3.3,4.5,2.02,1.83,1.83,1.95,2,0
2026,Brazil Serie A,2026-03-19,20:00:00,complete,Flamengo,Remo,1.08,7.0,17.0,1.4,2.7,2.18,1.62,3,0
2026,Brazil Serie A,2026-03-19,21:30:00,complete,Chapecoense,Corinthians,3.34,3.2,2.2,2.25,1.62,1.99,1.85,0,0
2026,Brazil Serie A,2026-03-21,16:00:00,complete,Bragantino,Botafogo,1.92,3.45,3.93,2.05,1.83,1.84,1.98,1,2
2026,Brazil Serie A,2026-03-21,18:30:00,complete,Fluminense,Atlético Mineiro,1.53,3.6,5.75,2.31,1.71,1.99,1.74,1,0
2026,Brazil Serie A,2026-03-21,21:00:00,complete,São Paulo,Palmeiras,2.72,2.9,2.82,2.04,1.62,1.85,1.85,0,1
2026,Brazil Serie A,2026-03-22,16:00:00,complete,Remo,Bahia,3.3,3.15,2.2,1.85,2.01,1.65,2.11,4,1
2026,Brazil Serie A,2026-03-22,16:00:00,complete,Atlético PR,Coritiba,1.94,3.25,4.0,2.23,1.62,1.89,1.75,2,0
2026,Brazil Serie A,2026-03-22,16:00:00,complete,Cruzeiro,Santos,1.73,3.75,5.0,1.95,1.8,1.79,1.88,0,0
2026,Brazil Serie A,2026-03-22,16:00:00,complete,Vasco da Gama,Grêmio,1.94,3.39,4.0,1.91,1.85,1.72,2.0,2,1
2026,Brazil Serie A,2026-03-22,18:30:00,complete,Vitória,Mirassol,2.6,3.1,2.79,2.07,1.62,1.95,1.82,1,0
2026,Brazil Serie A,2026-03-22,18:30:00,complete,Internacional,Chapecoense,1.39,5.0,5.8,1.62,2.36,1.85,1.85,2,0
2026,Brazil Serie A,2026-03-22,20:30:00,complete,Corinthians,Flamengo,3.25,3.12,2.36,2.35,1.56,1.97,1.7,1,1
2026,Brazil Serie A,2026-03-29,19:30:00,complete,Atlético PR,Botafogo,2.0,3.4,3.84,2.1,1.72,1.85,1.83,4,1
2026,Brazil Serie A,2026-04-01,19:30:00,complete,Botafogo,Mirassol,2.18,3.4,3.1,2.08,1.81,1.9,1.91,3,2
2026,Brazil Serie A,2026-04-01,19:30:00,complete,Internacional,São Paulo,2.1,3.0,3.2,2.11,1.78,1.8,1.94,1,1
2026,Brazil Serie A,2026-04-01,20:00:00,complete,Cruzeiro,Vitória,1.45,3.7,5.7,2.02,1.79,2.0,1.68,3,0
2026,Brazil Serie A,2026-04-01,20:00:00,complete,Bahia,Atlético PR,1.9,3.2,3.85,2.07,1.78,1.97,1.81,3,0
2026,Brazil Serie A,2026-04-01,20:30:00,complete,Coritiba,Vasco da Gama,2.73,3.05,2.88,2.4,1.57,1.88,1.71,1,1
2026,Brazil Serie A,2026-04-01,21:30:00,complete,Fluminense,Corinthians,1.77,3.4,4.92,2.2,1.65,2.08,1.67,3,1
2026,Brazil Serie A,2026-04-02,19:00:00,complete,Santos,Remo,1.65,3.9,5.25,1.97,1.92,1.87,1.8,2,0
2026,Brazil Serie A,2026-04-02,19:00:00,complete,Chapecoense,Atlético Mineiro,3.1,3.2,2.17,2.2,1.68,1.84,1.92,0,4
2026,Brazil Serie A,2026-04-02,21:30:00,complete,Bragantino,Flamengo,3.7,3.1,2.2,2.24,1.67,1.85,1.83,3,0
2026,Brazil Serie A,2026-04-02,21:30:00,complete,Palmeiras,Grêmio,1.44,4.75,6.5,1.65,2.23,1.8,1.88,2,1
2026,Brazil Serie A,2026-04-04,18:30:00,complete,São Paulo,Cruzeiro,2.07,3.2,3.15,2.5,1.56,2.02,1.71,4,1
2026,Brazil Serie A,2026-04-04,20:30:00,complete,Coritiba,Fluminense,3.11,2.92,2.55,2.65,1.56,2.05,1.67,1,1
2026,Brazil Serie A,2026-04-04,21:00:00,complete,Vasco da Gama,Botafogo,2.0,3.25,3.6,2.07,1.79,1.82,1.87,1,2
2026,Brazil Serie A,2026-04-05,16:00:00,complete,Chapecoense,Vitória,2.4,2.95,2.9,2.14,1.71,1.8,1.85,1,1
2026,Brazil Serie A,2026-04-05,17:30:00,complete,Atlético Mineiro,Atlético PR,1.7,3.3,4.6,2.08,1.72,1.95,1.83,2,1
2026,Brazil Serie A,2026-04-05,17:30:00,complete,Flamengo,Santos,1.4,4.75,7.75,1.87,1.86,2.1,1.67,3,1
2026,Brazil Serie A,2026-04-05,19:30:00,complete,Corinthians,Internacional,2.16,3.05,3.88,2.4,1.7,2.0,1.81,0,1
2026,Brazil Serie A,2026-04-05,19:30:00,complete,Bahia,Palmeiras,2.63,3.1,2.95,1.97,1.8,1.73,2.12,1,2
2026,Brazil Serie A,2026-04-05,20:00:00,complete,Mirassol,Bragantino,2.05,3.15,3.4,2.08,1.85,1.8,1.92,0,1
2026,Brazil Serie A,2026-04-05,20:30:00,complete,Grêmio,Remo,1.68,3.75,4.65,1.79,2.07,1.73,1.97,0,0
2026,Brazil Serie A,2026-04-11,16:30:00,complete,Remo,Vasco da Gama,2.8,3.4,2.45,2.04,1.83,1.73,2.0,1,1
2026,Brazil Serie A,2026-04-11,16:30:00,complete,Vitória,São Paulo,3.16,3.1,2.31,2.49,1.55,2.0,1.73,2,0
2026,Brazil Serie A,2026-04-11,18:30:00,complete,Mirassol,Bahia,2.1,3.1,3.0,1.94,1.85,1.7,2.05,1,2
2026,Brazil Serie A,2026-04-11,20:00:00,complete,Santos,Atlético Mineiro,2.25,3.3,3.15,2.14,1.7,1.83,1.88,1,0
2026,Brazil Serie A,2026-04-11,20:30:00,complete,Internacional,Grêmio,1.8,3.64,4.5,1.97,1.8,1.85,1.85,0,0
2026,Brazil Serie A,2026-04-12,11:00:00,complete,Atlético PR,Chapecoense,1.35,4.15,6.6,1.88,1.97,1.95,1.76,2,0
2026,Brazil Serie A,2026-04-12,16:00:00,complete,Botafogo,Coritiba,1.8,3.56,4.33,2.1,1.72,1.95,1.76,2,2
2026,Brazil Serie A,2026-04-12,18:00:00,complete,Fluminense,Flamengo,3.0,3.05,2.45,2.45,1.58,1.95,1.74,1,2
2026,Brazil Serie A,2026-04-12,18:30:00,complete,Corinthians,Palmeiras,2.8,2.82,2.7,2.4,1.48,2.06,1.68,0,0
2026,Brazil Serie A,2026-04-12,18:30:00,complete,Cruzeiro,Bragantino,1.85,3.54,4.35,2.07,1.78,1.85,1.85,2,1
2026,Brazil Serie A,2026-04-18,18:30:00,complete,Chapecoense,Botafogo,3.1,3.4,2.23,2.0,1.82,1.73,1.92,1,4
2026,Brazil Serie A,2026-04-18,18:30:00,complete,Vasco da Gama,São Paulo,2.26,3.3,3.4,2.14,1.71,1.84,1.91,2,1
2026,Brazil Serie A,2026-04-18,20:00:00,complete,Vitória,Corinthians,2.37,3.0,3.0,2.7,1.48,2.1,1.7,0,0
2026,Brazil Serie A,2026-04-18,20:30:00,complete,Cruzeiro,Grêmio,1.67,3.8,5.2,2.04,1.75,1.95,1.8,2,0
2026,Brazil Serie A,2026-04-19,11:00:00,complete,Internacional,Mirassol,1.75,3.6,4.62,2.14,1.7,1.91,1.83,1,2
2026,Brazil Serie A,2026-04-19,16:00:00,complete,Coritiba,Atlético Mineiro,2.45,3.2,2.93,2.2,1.62,1.95,1.8,2,0
2026,Brazil Serie A,2026-04-19,16:00:00,complete,Santos,Fluminense,2.51,3.3,2.77,2.21,1.67,1.97,1.81,2,3
2026,Brazil Serie A,2026-04-19,18:30:00,complete,Bragantino,Remo,1.55,4.2,5.75,1.8,1.98,1.91,1.83,4,2
2026,Brazil Serie A,2026-04-19,18:30:00,complete,Palmeiras,Atlético PR,1.55,3.6,5.7,2.05,1.7,2.0,1.65,1,0
2026,Brazil Serie A,2026-04-19,19:30:00,complete,Flamengo,Bahia,1.47,4.33,6.0,1.75,2.04,1.98,1.85,2,0
2026,Brazil Serie A,2026-04-25,18:30:00,complete,Bahia,Santos,1.7,3.8,4.8,1.89,1.95,1.83,1.91,2,2
2026,Brazil Serie A,2026-04-25,18:30:00,complete,Botafogo,Internacional,2.46,3.0,2.84,2.1,1.73,1.77,2.0,2,2
2026,Brazil Serie A,2026-04-25,18:30:00,complete,Remo,Cruzeiro,3.21,3.2,2.23,2.04,1.8,1.75,1.95,0,1
2026,Brazil Serie A,2026-04-25,21:00:00,complete,São Paulo,Mirassol,1.91,3.05,4.05,2.05,1.73,1.82,1.88,1,0
2026,Brazil Serie A,2026-04-26,16:00:00,complete,Grêmio,Coritiba,1.95,3.1,3.9,2.2,1.62,1.95,1.77,1,0
2026,Brazil Serie A,2026-04-26,16:00:00,complete,Corinthians,Vasco da Gama,2.09,3.25,3.5,2.3,1.6,2.0,1.76,1,0
2026,Brazil Serie A,2026-04-26,18:30:00,complete,Atlético PR,Vitória,1.57,3.55,6.0,2.25,1.68,2.15,1.62,3,1
2026,Brazil Serie A,2026-04-26,18:30:00,complete,Bragantino,Palmeiras,2.94,3.1,2.62,2.25,1.57,1.85,1.9,0,1
2026,Brazil Serie A,2026-04-26,20:30:00,complete,Atlético Mineiro,Flamengo,3.8,3.25,2.0,2.16,1.7,1.85,1.85,0,4
2026,Brazil Serie A,2026-04-26,20:30:00,complete,Fluminense,Chapecoense,1.23,5.75,10.44,1.6,2.27,2.05,1.65,2,1
2026,Brazil Serie A,2026-05-02,16:00:00,complete,Botafogo,Remo,1.53,4.05,5.3,1.75,2.05,1.85,1.85,1,2
2026,Brazil Serie A,2026-05-02,18:30:00,complete,Palmeiras,Santos,1.55,4.0,5.4,1.95,1.72,1.95,1.8,1,1
2026,Brazil Serie A,2026-05-02,18:30:00,complete,Vitória,Coritiba,2.15,3.2,3.35,2.25,1.61,1.91,1.8,4,1
